tDate,Country,City,Temp,Humidity,Rain,Snow
2020-12-22,Australia,Canberra,17,68,17.9,0
2020-12-22,Austria,Vienna,5,89,2,0
2020-12-22,Belgium,Brussels,12,87,12.2,0
2020-12-22,Canada,Ottawa,-1,91,0.6,4
2020-12-22,Chile,Santiago,26,30,0,0
2020-12-22,China,Beijing,2,40,0,0
2020-12-22,Colombia,Bogota,16,80,8.2,0
2020-12-22,Costa Rica,SanJose,13,80,0,0
2020-12-22,Czechia,Prague,8,86,2.5,0
2020-12-22,Denmark,Copenhagen,7,84,5.5,0
2020-12-22,Estonia,Tallinn,4,90,1.6,2
2020-12-22,Finland,Helsinki,5,91,2.1,0
2020-12-22,France,Paris,14,84,2.9,0
2020-12-22,Germany,Berlin,10,82,2.9,0
2020-12-22,Greece,Athens,11,78,0,0
2020-12-22,Hungary,Budapest,3,86,3.1,0
2020-12-22,Iceland,Reykjavik,-4,77,0.1,1
2020-12-22,Ireland,Dublin,4,81,1.4,0
2020-12-22,Israel,Jerusalem,14,72,0,0
2020-12-22,Italy,Rome,12,69,0,0
2020-12-22,Japan,Tokyo,10,43,0,0
2020-12-22,Latvia,Riga,2,91,4.2,0
2020-12-22,Lithuania,Vilnius,0,89,2.6,7
2020-12-22,Luxembourg,Luxembourg,11,91,9.3,0
2020-12-22,Mexico,Mexico City,19,51,0.9,0
2020-12-22,Netherlands,Amsterdam,10,87,16.3,0
2020-12-22,New Zealand,Wellington,17,87,2.1,0
2020-12-22,Norway,Oslo,2,97,5.7,31
2020-12-22,Poland,Warsaw,3,86,8.4,0
2020-12-22,Portugal,Lisbon,14,81,0,0
2020-12-22,Slovakia,Bratislava,3,93,2.8,0
2020-12-22,Slovenia,Ljubljana,6,93,0,0
2020-12-22,South Korea,Seoul,2,81,1.5,13
2020-12-22,Spain,Madrid,10,82,0,0
2020-12-22,Sweden,Stockholm,5,90,5,0
2020-12-22,Switzerland,Bern,8,92,0.6,0
2020-12-22,Taiwan,Taipei,17,83,5.9,0
2020-12-22,Turkey,Ankara,3,69,0,0
2020-12-22,United Kingdom,London,11,87,1.8,0
2020-12-22,United States,Washington D.C.,5,69,0.5,0
