tDate,Country,City,Temp,Humidity,Rain,Snow
2022-07-09,Australia,Canberra,7.21,77.33,0,0
2022-07-09,Austria,Vienna,19.25,65.5,1.15,0
2022-07-09,Belgium,Brussels,18.43,71.45,0,0
2022-07-09,Canada,Ottawa,18.01,52.66,0,0
2022-07-09,Chile,Santiago,9.77,79.04,0.36,0
2022-07-09,China,Beijing,28.1,38.91,16.23,0
2022-07-09,Colombia,Bogota,13.17,75.58,1.85,0
2022-07-09,Costa Rica,Sanjose,20.82,82.75,0.86,0
2022-07-09,Czechia,Prague,17.16,77.75,2.33,0
2022-07-09,Denmark,Copenhagen,16.18,67.54,0,0
2022-07-09,Estonia,Tallinn,16.29,83.12,3.17,0
2022-07-09,Finland,Helsinki,16.73,78.58,3.81,0
2022-07-09,France,Paris,22.77,56.79,0,0
2022-07-09,Germany,Berlin,17.34,71.83,0,0
2022-07-09,Greece,Athens,24.22,65.08,0.13,0
2022-07-09,Hungary,Budapest,21.95,47.04,0.34,0
2022-07-09,Iceland,Reykjavik,11.44,78.79,3.28,0
2022-07-09,Ireland,Dublin,18.4,79.7,0,0
2022-07-09,Israel,Jerusalem,24.15,55.66,0,0
2022-07-09,Italy,Rome,26.5,38,0,0
2022-07-09,Japan,Tokyo,27.78,68.37,3.52,0
2022-07-09,Latvia,Riga,16.32,83.16,0,0
2022-07-09,Lithuania,Vilnius,17.09,79.45,0,0
2022-07-09,Luxembourg,Luxembourg,19.4,64.7,0,0
2022-07-09,Mexico,Mexico City,19.41,57,0,0
2022-07-09,Netherlands,Amsterdam,17.57,75.5,0,0
2022-07-09,New Zealand,Wellington,10.64,80.7,5.88,0
2022-07-09,Norway,Oslo,17.13,47.08,0,0
2022-07-09,Poland,Warsaw,17.8,72.45,0,0
2022-07-09,Portugal,Lisbon,30.57,25.83,0,0
2022-07-09,Slovakia,Bratislava,19.32,60.08,0.32,0
2022-07-09,Slovenia,Ljubljana,19.27,60.79,0,0
2022-07-09,South Korea,Seoul,27.04,78.12,0,0
2022-07-09,Spain,Madrid,29.67,28.83,0,0
2022-07-09,Sweden,Stockholm,17.18,66,0,0
2022-07-09,Switzerland,Bern,19.03,55.16,0,0
2022-07-09,Taiwan,Taipei,31.1,61.58,0.12,0
2022-07-09,Turkey,Ankara,22.18,68.33,3.28,0
2022-07-09,United Kingdom,London,21.11,60.37,0,0
2022-07-09,United States,Washington D.C.,22.92,88.7,45.3,0
