tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-10,Australia,Canberra,5.84,82.08,0.18,0
2023-08-10,Austria,Vienna,17.97,75.87,1.05,0
2023-08-10,Belgium,Brussels,18.59,70.16,0,0
2023-08-10,Canada,Ottawa,19.29,85.95,116.98,0
2023-08-10,Chile,Santiago,13.38,64.87,0,0
2023-08-10,China,Beijing,27.85,73.2,0,0
2023-08-10,Colombia,Bogota,12.75,78.5,0,0
2023-08-10,Costa Rica,Sanjose,22.78,73.75,0,0
2023-08-10,Czechia,Prague,17.2,60.25,0,0
2023-08-10,Denmark,Copenhagen,14.37,73.16,0,0
2023-08-10,Estonia,Tallinn,14.28,82.54,2.3,0
2023-08-10,Finland,Helsinki,16.17,82.33,3.29,0
2023-08-10,France,Paris,22.15,68.41,0,0
2023-08-10,Germany,Berlin,17.1,68.7,0,0
2023-08-10,Greece,Athens,27.15,48.25,0,0
2023-08-10,Hungary,Budapest,19.85,57.37,0,0
2023-08-10,Iceland,Reykjavik,13.69,73.45,0.31,0
2023-08-10,Ireland,Dublin,19.28,83.83,2.37,0
2023-08-10,Israel,Jerusalem,24.12,74.29,0,0
2023-08-10,Italy,Rome,24.59,55.16,0,0
2023-08-10,Japan,Tokyo,29.74,74.08,0,0
2023-08-10,Latvia,Riga,16.12,74.62,0,0
2023-08-10,Lithuania,Vilnius,17.22,78.08,0,0
2023-08-10,Luxembourg,Luxembourg,18.13,66.37,0,0
2023-08-10,Mexico,Mexico City,21.72,48.37,0,0
2023-08-10,Netherlands,Amsterdam,18.33,72.75,0,0
2023-08-10,New Zealand,Wellington,5.74,87.2,0.12,0
2023-08-10,Norway,Oslo,15.3,77.58,0.15,0
2023-08-10,Poland,Warsaw,17.91,74.54,0.82,0
2023-08-10,Portugal,Lisbon,23.62,69.58,0,0
2023-08-10,Slovakia,Bratislava,17.89,68.37,0,0
2023-08-10,Slovenia,Ljubljana,19.05,78.58,0.42,0
2023-08-10,South Korea,Seoul,21.88,94.75,47.05,0
2023-08-10,Spain,Madrid,31.11,25.54,0,0
2023-08-10,Sweden,Stockholm,13.2,90.91,3.81,0
2023-08-10,Switzerland,Bern,20.45,64.25,0,0
2023-08-10,Taiwan,Taipei,29.01,59.33,23.22,0
2023-08-10,Turkey,Ankara,27.87,47.75,0.45,0
2023-08-10,United Kingdom,London,21.04,70.7,0,0
2023-08-10,United States,Washington D.C.,25.68,75.83,0.18,0
