tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-08,Australia,Canberra,7.2,85.04,2.94,0
2023-07-08,Austria,Vienna,24.4,51.79,0,0
2023-07-08,Belgium,Brussels,24.22,62.95,0,0
2023-07-08,Canada,Ottawa,24.41,69.33,0,0
2023-07-08,Chile,Santiago,12,66.62,0,0
2023-07-08,China,Beijing,31.14,26.41,0,0
2023-07-08,Colombia,Bogota,12.5,91.75,1.57,0
2023-07-08,Costa Rica,Sanjose,21.27,82.79,4.21,0
2023-07-08,Czechia,Prague,24.2,42.33,0,0
2023-07-08,Denmark,Copenhagen,19.62,58.16,0,0
2023-07-08,Estonia,Tallinn,16.21,85.41,6.35,0
2023-07-08,Finland,Helsinki,16.38,83.29,1.94,0
2023-07-08,France,Paris,27.24,53.45,0,0
2023-07-08,Germany,Berlin,25.01,44.12,0,0
2023-07-08,Greece,Athens,30.22,43.95,0,0
2023-07-08,Hungary,Budapest,24.34,48,0,0
2023-07-08,Iceland,Reykjavik,13.81,66.12,0,0
2023-07-08,Ireland,Dublin,19.01,64.83,1.33,0
2023-07-08,Israel,Jerusalem,23.61,72.16,0,0
2023-07-08,Italy,Rome,28.76,55.91,0,0
2023-07-08,Japan,Tokyo,28.35,76.29,1.81,0
2023-07-08,Latvia,Riga,17.4,73.58,0,0
2023-07-08,Lithuania,Vilnius,19.08,56.25,0,0
2023-07-08,Luxembourg,Luxembourg,24.21,58.79,0,0
2023-07-08,Mexico,Mexico City,19.72,61.91,0,0
2023-07-08,Netherlands,Amsterdam,24.73,60.29,0,0
2023-07-08,New Zealand,Wellington,11.38,92.45,7.73,0
2023-07-08,Norway,Oslo,20.34,62.16,0,0
2023-07-08,Poland,Warsaw,23.56,51.2,0,0
2023-07-08,Portugal,Lisbon,21.48,62.5,0,0
2023-07-08,Slovakia,Bratislava,23.16,49.41,0,0
2023-07-08,Slovenia,Ljubljana,22.1,69.79,0,0
2023-07-08,South Korea,Seoul,26.08,79.58,0,0
2023-07-08,Spain,Madrid,26.54,30.79,0,0
2023-07-08,Sweden,Stockholm,19.11,71.37,0,0
2023-07-08,Switzerland,Bern,21.96,66.41,7.72,0
2023-07-08,Taiwan,Taipei,32.7,54.29,0,0
2023-07-08,Turkey,Ankara,21.96,58.37,6.7,0
2023-07-08,United Kingdom,London,22.17,71.45,5.99,0
2023-07-08,United States,Washington D.C.,27.59,77.16,1.54,0
