tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-25,Australia,Canberra,14.1,81.91,0,0
2022-04-25,Austria,Vienna,12.35,69.54,0.27,0
2022-04-25,Belgium,Brussels,9.37,81.2,0.15,0
2022-04-25,Canada,Ottawa,11.56,57.16,0.12,0
2022-04-25,Chile,Santiago,17.72,60.29,0,0
2022-04-25,China,Beijing,21.05,37.29,0.24,0
2022-04-25,Colombia,Bogota,12.39,89.16,0.74,0
2022-04-25,Costa Rica,Sanjose,20.51,85.62,0,0
2022-04-25,Czechia,Prague,8.45,85.08,0.12,0
2022-04-25,Denmark,Copenhagen,7.85,62.16,0,0
2022-04-25,Estonia,Tallinn,5.31,78.5,1.39,0
2022-04-25,Finland,Helsinki,6.72,61.75,0,0
2022-04-25,France,Paris,12.36,65.66,0,0
2022-04-25,Germany,Berlin,9.95,73.58,0,0
2022-04-25,Greece,Athens,21.56,50.75,0,0
2022-04-25,Hungary,Budapest,13.62,66.7,0,0
2022-04-25,Iceland,Reykjavik,6.23,76.25,0,0
2022-04-25,Ireland,Dublin,9.04,76.79,0,0
2022-04-25,Israel,Jerusalem,22.7,47.08,0,0
2022-04-25,Italy,Rome,16.21,73.7,0,0
2022-04-25,Japan,Tokyo,21.79,71.91,0,0
2022-04-25,Latvia,Riga,5.35,93.12,0,0
2022-04-25,Lithuania,Vilnius,8.8,85.33,0,0
2022-04-25,Luxembourg,Luxembourg,10.06,74.29,0,0
2022-04-25,Mexico,Mexico City,19.46,47.79,1.16,0
2022-04-25,Netherlands,Amsterdam,9.28,78.62,0,0
2022-04-25,New Zealand,Wellington,14.54,80.95,0,0
2022-04-25,Norway,Oslo,11.47,43.7,0,0
2022-04-25,Poland,Warsaw,9.49,86.45,0.49,0
2022-04-25,Portugal,Lisbon,14.51,77.25,0.12,0
2022-04-25,Slovakia,Bratislava,12.13,70,0.13,0
2022-04-25,Slovenia,Ljubljana,11.93,74.12,0,0
2022-04-25,South Korea,Seoul,19.46,77.45,18.15,0
2022-04-25,Spain,Madrid,14.16,56.58,0,0
2022-04-25,Sweden,Stockholm,7.44,59.79,0,0
2022-04-25,Switzerland,Bern,9.31,88.54,1.74,0
2022-04-25,Taiwan,Taipei,27.24,61.2,0,0
2022-04-25,Turkey,Ankara,20.02,35.5,0,0
2022-04-25,United Kingdom,London,9.91,74.12,0,0
2022-04-25,United States,Washington D.C.,16.26,74,0,0
