tDate,Country,City,Temp,Humidity,Rain,Snow
2021-09-06,Australia,Canberra,7.68,63.5,0.25,0
2021-09-06,Austria,Vienna,17.24,62.79,0,0
2021-09-06,Belgium,Brussels,19.1,73.37,0,0
2021-09-06,Canada,Ottawa,17.53,79.62,2.1,0
2021-09-06,Chile,Santiago,10.82,73.2,0,0
2021-09-06,China,Beijing,18.19,81.08,2.4,0
2021-09-06,Colombia,Bogota,13.12,87.04,4.13,0
2021-09-06,Costa Rica,Sanjose,20.28,83.37,14.83,0
2021-09-06,Czechia,Prague,18.31,64.12,0,0
2021-09-06,Denmark,Copenhagen,15.19,83.04,0,0
2021-09-06,Estonia,Tallinn,12.9,83.2,0.61,0
2021-09-06,Finland,Helsinki,11.98,78.91,0.23,0
2021-09-06,France,Paris,23.18,61.25,0,0
2021-09-06,Germany,Berlin,17.91,69.37,0,0
2021-09-06,Greece,Athens,24.05,51.5,1.26,0
2021-09-06,Hungary,Budapest,19.34,47.5,0,0
2021-09-06,Iceland,Reykjavik,10.05,85.62,7.42,0
2021-09-06,Ireland,Dublin,18.04,84.41,0.29,0
2021-09-06,Israel,Jerusalem,22.2,78.29,0,0
2021-09-06,Italy,Rome,24.26,56.08,0,0
2021-09-06,Japan,Tokyo,19.67,81.58,4.02,0
2021-09-06,Latvia,Riga,11.05,80.62,0,0
2021-09-06,Lithuania,Vilnius,9.9,75.29,0,0
2021-09-06,Luxembourg,Luxembourg,19.06,74.83,0,0
2021-09-06,Mexico,Mexico City,17.06,77.41,34.57,0
2021-09-06,Netherlands,Amsterdam,17.89,78.66,0,0
2021-09-06,New Zealand,Wellington,13.09,75.12,3.57,0
2021-09-06,Norway,Oslo,14.58,39.45,0,0
2021-09-06,Poland,Warsaw,13.97,62.29,0,0
2021-09-06,Portugal,Lisbon,21.96,73.62,0.12,0
2021-09-06,Slovakia,Bratislava,16.96,60.12,0,0
2021-09-06,Slovenia,Ljubljana,16.37,73.04,0,0
2021-09-06,South Korea,Seoul,21.44,73.87,5.47,0
2021-09-06,Spain,Madrid,26.15,45.12,0.17,0
2021-09-06,Sweden,Stockholm,14.03,64,0,0
2021-09-06,Switzerland,Bern,18.97,66.58,0.11,0
2021-09-06,Taiwan,Taipei,29.46,74,5.38,0
2021-09-06,Turkey,Ankara,18.83,45.45,0,0
2021-09-06,United Kingdom,London,20.59,77.58,0,0
2021-09-06,United States,Washington D.C.,24.57,72.75,3.47,0
