tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-16,Australia,Canberra,23.4,71,0,0
2022-01-16,Austria,Vienna,1.47,74,0,0
2022-01-16,Belgium,Brussels,3.06,93.45,1.65,0
2022-01-16,Canada,Ottawa,-20.13,66.54,0,0
2022-01-16,Chile,Santiago,19.71,61.7,0.1,0
2022-01-16,China,Beijing,-5.55,28.5,0,0
2022-01-16,Colombia,Bogota,12.25,76.83,0.37,0
2022-01-16,Costa Rica,Sanjose,20.05,73.58,2.02,0
2022-01-16,Czechia,Prague,-0.49,87.7,0,0
2022-01-16,Denmark,Copenhagen,4.04,90.25,0,0
2022-01-16,Estonia,Tallinn,1.1,85.33,3.89,0
2022-01-16,Finland,Helsinki,0.18,92.04,1.65,0
2022-01-16,France,Paris,2.03,95.41,0.36,0
2022-01-16,Germany,Berlin,2.54,87.04,1.77,0
2022-01-16,Greece,Athens,8.49,63.7,0,0
2022-01-16,Hungary,Budapest,-3.48,83.58,0,0
2022-01-16,Iceland,Reykjavik,1.54,85.62,10.06,2.45
2022-01-16,Ireland,Dublin,6.02,82.95,0.97,0
2022-01-16,Israel,Jerusalem,5.43,94,31.96,0
2022-01-16,Italy,Rome,8.13,74.7,0,0
2022-01-16,Japan,Tokyo,6.32,57.45,0,0
2022-01-16,Latvia,Riga,1.22,88.2,0.9,0
2022-01-16,Lithuania,Vilnius,-1.73,88.33,0,0.55
2022-01-16,Luxembourg,Luxembourg,-0.06,94.62,0,0.76
2022-01-16,Mexico,Mexico City,13.56,59.83,2.41,0
2022-01-16,Netherlands,Amsterdam,6.32,88.91,0.25,0
2022-01-16,New Zealand,Wellington,17.53,72.25,0,0
2022-01-16,Norway,Oslo,1.5,40.75,0.1,0
2022-01-16,Poland,Warsaw,0.15,90.2,0.17,0
2022-01-16,Portugal,Lisbon,11.15,79.5,1.02,0
2022-01-16,Slovakia,Bratislava,0.27,83.12,0,0
2022-01-16,Slovenia,Ljubljana,-1.53,92.87,0,0
2022-01-16,South Korea,Seoul,-4.89,49.66,0,0
2022-01-16,Spain,Madrid,3.74,70.95,0,0
2022-01-16,Sweden,Stockholm,2.55,87.95,1.44,0
2022-01-16,Switzerland,Bern,-1.13,88.04,0,0
2022-01-16,Taiwan,Taipei,18.53,72.45,4.84,0
2022-01-16,Turkey,Ankara,-2.78,70.87,0,0
2022-01-16,United Kingdom,London,6.37,90.91,0,0
2022-01-16,United States,Washington D.C.,-6.25,60.54,0,4.29
