tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-28,Australia,Canberra,11.49,73.54,1.56,0
2022-10-28,Austria,Vienna,13.59,84.16,0,0
2022-10-28,Belgium,Brussels,18.03,78.25,0,0
2022-10-28,Canada,Ottawa,3.53,72.37,0,0
2022-10-28,Chile,Santiago,18.54,47.91,0,0
2022-10-28,China,Beijing,10.81,53.37,0.65,0
2022-10-28,Colombia,Bogota,13.87,87,2.97,0
2022-10-28,Costa Rica,Sanjose,21.09,74.66,0,0
2022-10-28,Czechia,Prague,13.54,87.7,0.45,0
2022-10-28,Denmark,Copenhagen,14.02,93.29,0,0
2022-10-28,Estonia,Tallinn,11.75,90.54,0,0
2022-10-28,Finland,Helsinki,10.82,88,0,0
2022-10-28,France,Paris,18.93,77.54,0,0
2022-10-28,Germany,Berlin,17.29,76.91,0,0
2022-10-28,Greece,Athens,19.28,55.2,0,0
2022-10-28,Hungary,Budapest,12.19,94.08,0,0
2022-10-28,Iceland,Reykjavik,3.27,89.45,0,0
2022-10-28,Ireland,Dublin,14.33,81.75,12.3,0
2022-10-28,Israel,Jerusalem,19.38,66.91,0,0
2022-10-28,Italy,Rome,19.63,68.62,0,0
2022-10-28,Japan,Tokyo,15.55,65.2,0,0
2022-10-28,Latvia,Riga,12.35,95.54,0,0
2022-10-28,Lithuania,Vilnius,10.95,97.62,0,0
2022-10-28,Luxembourg,Luxembourg,16.9,79.79,0,0
2022-10-28,Mexico,Mexico City,19.95,57.79,0,0
2022-10-28,Netherlands,Amsterdam,16.62,85,0,0
2022-10-28,New Zealand,Wellington,16.45,87.33,7.45,0
2022-10-28,Norway,Oslo,11.36,4.58,5.43,0
2022-10-28,Poland,Warsaw,13.75,90.33,0.5,0
2022-10-28,Portugal,Lisbon,20.27,73.79,1.84,0
2022-10-28,Slovakia,Bratislava,12.24,95.25,0,0
2022-10-28,Slovenia,Ljubljana,12.09,91.04,0,0
2022-10-28,South Korea,Seoul,12.46,74.29,0,0
2022-10-28,Spain,Madrid,19.54,51.83,0,0
2022-10-28,Sweden,Stockholm,12.23,93.5,0.56,0
2022-10-28,Switzerland,Bern,14.73,78.33,0,0
2022-10-28,Taiwan,Taipei,23.52,77.91,0,0
2022-10-28,Turkey,Ankara,10.26,57.41,0,0
2022-10-28,United Kingdom,London,16.04,82.33,0,0
2022-10-28,United States,Washington D.C.,11.54,63.87,0,0
