tDate,Country,City,Temp,Humidity,Rain,Snow
2020-12-24,Australia,Canberra,21,64,0,0
2020-12-24,Austria,Vienna,9,82,14.1,0
2020-12-24,Belgium,Brussels,6,77,5.5,0
2020-12-24,Canada,Ottawa,4,89,19.7,0
2020-12-24,Chile,Santiago,22,38,0,0
2020-12-24,China,Beijing,1,22,0,0
2020-12-24,Colombia,Bogota,16,84,14.8,0
2020-12-24,Costa Rica,SanJose,11,51,0,0
2020-12-24,Czechia,Prague,8,77,2.6,0
2020-12-24,Denmark,Copenhagen,4,86,4.1,0
2020-12-24,Estonia,Tallinn,2,89,0.4,1
2020-12-24,Finland,Helsinki,2,88,0,0
2020-12-24,France,Paris,7,69,4.7,0
2020-12-24,Germany,Berlin,7,85,5.4,0
2020-12-24,Greece,Athens,14,80,0,0
2020-12-24,Hungary,Budapest,9,89,1.6,0
2020-12-24,Iceland,Reykjavik,4,93,20.2,0
2020-12-24,Ireland,Dublin,4,77,0.8,1
2020-12-24,Israel,Jerusalem,11,79,0.7,0
2020-12-24,Italy,Rome,13,84,1.2,0
2020-12-24,Japan,Tokyo,11,42,0,0
2020-12-24,Latvia,Riga,2,90,0.1,0
2020-12-24,Lithuania,Vilnius,0,96,3.1,6
2020-12-24,Luxembourg,Luxembourg,5,85,12.2,23
2020-12-24,Mexico,Mexico City,19,43,0,0
2020-12-24,Netherlands,Amsterdam,6,77,9.2,4
2020-12-24,New Zealand,Wellington,17,87,5.6,0
2020-12-24,Norway,Oslo,-2,67,0,0
2020-12-24,Poland,Warsaw,8,90,2.6,0
2020-12-24,Portugal,Lisbon,11,64,0.4,0
2020-12-24,Slovakia,Bratislava,7,88,8.7,0
2020-12-24,Slovenia,Ljubljana,9,91,7.3,0
2020-12-24,South Korea,Seoul,3,61,0.2,1
2020-12-24,Spain,Madrid,10,79,0.6,0
2020-12-24,Sweden,Stockholm,0,81,0,0
2020-12-24,Switzerland,Bern,6,85,23.4,0
2020-12-24,Taiwan,Taipei,17,85,3.6,0
2020-12-24,Turkey,Ankara,1,67,0,0
2020-12-24,United Kingdom,London,4,69,2,0
2020-12-24,United States,Washington D.C.,13,83,19.2,0
