tDate,Country,City,Temp,Humidity,Rain,Snow
2020-07-26,Australia,Canberra,9,92,3.5,0
2020-07-26,Austria,Vienna,24,58,0.2,0
2020-07-26,Belgium,Brussels,19,72,7.6,0
2020-07-26,Canada,Ottawa,26,69,0.8,0
2020-07-26,Chile,Santiago,8,51,0,0
2020-07-26,China,Beijing,30,36,0,0
2020-07-26,Colombia,Bogota,15,85,3.3,0
2020-07-26,Costa Rica,SanJose,29,50,0,0
2020-07-26,Czechia,Prague,21,73,8.7,0
2020-07-26,Denmark,Copenhagen,18,80,13.2,0
2020-07-26,Estonia,Tallinn,18,73,0,0
2020-07-26,Finland,Helsinki,18,71,0,0
2020-07-26,France,Paris,22,58,4.3,0
2020-07-26,Germany,Berlin,22,67,1.5,0
2020-07-26,Greece,Athens,31,41,0,0
2020-07-26,Hungary,Budapest,26,59,0.5,0
2020-07-26,Iceland,Reykjavik,12,76,0.1,0
2020-07-26,Ireland,Dublin,15,82,0.7,0
2020-07-26,Israel,Jerusalem,30,39,0,0
2020-07-26,Italy,Rome,29,52,0,0
2020-07-26,Japan,Tokyo,29,69,0.6,0
2020-07-26,Latvia,Riga,20,64,0,0
2020-07-26,Lithuania,Vilnius,20,74,0,0
2020-07-26,Luxembourg,Luxembourg,19,76,10,0
2020-07-26,Mexico,Mexico City,22,57,6.5,0
2020-07-26,Netherlands,Amsterdam,19,74,18,0
2020-07-26,New Zealand,Wellington,10,75,0,0
2020-07-26,Norway,Oslo,13,98,41.5,0
2020-07-26,Poland,Warsaw,25,57,0.8,0
2020-07-26,Portugal,Lisbon,25,63,0,0
2020-07-26,Slovakia,Bratislava,24,71,0.8,0
2020-07-26,Slovenia,Ljubljana,23,78,0.5,0
2020-07-26,South Korea,Seoul,27,64,8.8,0
2020-07-26,Spain,Madrid,34,20,0,0
2020-07-26,Sweden,Stockholm,19,66,0,0
2020-07-26,Switzerland,Bern,21,70,0.9,0
2020-07-26,Taiwan,Taipei,31,66,22.1,0
2020-07-26,Turkey,Ankara,30,32,0,0
2020-07-26,United Kingdom,London,19,65,1.7,0
2020-07-26,United States,Washington D.C.,32,60,0,0
