tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-03,Australia,Canberra,18,75,0,0
2020-10-03,Austria,Vienna,22,55,0.3,0
2020-10-03,Belgium,Brussels,12,82,3.5,0
2020-10-03,Canada,Ottawa,8,69,0,0
2020-10-03,Chile,Santiago,8,67,0,0
2020-10-03,China,Beijing,21,21,0,0
2020-10-03,Colombia,Bogota,16,83,12.2,0
2020-10-03,Costa Rica,SanJose,28,34,0,0
2020-10-03,Czechia,Prague,20,64,0,0
2020-10-03,Denmark,Copenhagen,15,79,0.2,0
2020-10-03,Estonia,Tallinn,14,72,0,0
2020-10-03,Finland,Helsinki,13,80,0,0
2020-10-03,France,Paris,13,75,6.5,0
2020-10-03,Germany,Berlin,19,71,0,0
2020-10-03,Greece,Athens,24,71,0,0
2020-10-03,Hungary,Budapest,23,53,0,0
2020-10-03,Iceland,Reykjavik,5,83,4.1,0
2020-10-03,Ireland,Dublin,10,85,0.5,0
2020-10-03,Israel,Jerusalem,23,66,0,0
2020-10-03,Italy,Rome,21,66,18.1,0
2020-10-03,Japan,Tokyo,24,57,0,0
2020-10-03,Latvia,Riga,14,73,0.1,0
2020-10-03,Lithuania,Vilnius,14,83,0.5,0
2020-10-03,Luxembourg,Luxembourg,10,85,3.5,0
2020-10-03,Mexico,Mexico City,17,57,0.1,0
2020-10-03,Netherlands,Amsterdam,14,85,1.9,0
2020-10-03,New Zealand,Wellington,14,80,0,0
2020-10-03,Norway,Oslo,10,84,0.7,0
2020-10-03,Poland,Warsaw,19,71,2.8,0
2020-10-03,Portugal,Lisbon,17,65,1,0
2020-10-03,Slovakia,Bratislava,22,62,0.4,0
2020-10-03,Slovenia,Ljubljana,17,88,18.4,0
2020-10-03,South Korea,Seoul,21,44,0.1,0
2020-10-03,Spain,Madrid,12,51,0,0
2020-10-03,Sweden,Stockholm,13,81,0,0
2020-10-03,Switzerland,Bern,8,91,30.5,0
2020-10-03,Taiwan,Taipei,28,67,0.2,0
2020-10-03,Turkey,Ankara,21,28,0,0
2020-10-03,United Kingdom,London,14,79,25.5,0
2020-10-03,United States,Washington D.C.,18,53,0,0
