tDate,Country,City,Temp,Humidity,Rain,Snow
2021-12-13,Australia,Canberra,19.31,71.12,0,0
2021-12-13,Austria,Vienna,4.42,86.33,6.08,0
2021-12-13,Belgium,Brussels,8.92,90.08,0,0
2021-12-13,Canada,Ottawa,4.77,65.29,0,0
2021-12-13,Chile,Santiago,19.28,45.91,0,0
2021-12-13,China,Beijing,-2.89,26.37,0,0
2021-12-13,Colombia,Bogota,12.33,79.83,3.48,0
2021-12-13,Costa Rica,Sanjose,19.56,81.16,3.07,0
2021-12-13,Czechia,Prague,4.55,92.7,2.54,0
2021-12-13,Denmark,Copenhagen,6.12,97.58,0.15,0
2021-12-13,Estonia,Tallinn,0.13,86.66,0,0
2021-12-13,Finland,Helsinki,1.27,96.37,1.25,0
2021-12-13,France,Paris,7.9,96.04,0,0
2021-12-13,Germany,Berlin,7.07,94.7,0,0
2021-12-13,Greece,Athens,11.46,68.62,5.31,0
2021-12-13,Hungary,Budapest,0.6,76.33,0,0
2021-12-13,Iceland,Reykjavik,3.27,83.91,6.85,0
2021-12-13,Ireland,Dublin,6.58,86.62,0.75,0
2021-12-13,Israel,Jerusalem,17.29,36.91,0,0
2021-12-13,Italy,Rome,7.66,57,0,0
2021-12-13,Japan,Tokyo,8.23,43.2,0,0
2021-12-13,Latvia,Riga,-0.95,99.12,0,0
2021-12-13,Lithuania,Vilnius,-2.94,97.66,0,0
2021-12-13,Luxembourg,Luxembourg,6.04,96.75,0.5,0
2021-12-13,Mexico,Mexico City,16.15,52.25,0,0
2021-12-13,Netherlands,Amsterdam,9.83,90.08,12.44,0
2021-12-13,New Zealand,Wellington,17.09,88.2,17.62,0
2021-12-13,Norway,Oslo,2.54,40.83,0,0
2021-12-13,Poland,Warsaw,-1.7,93.2,0,0
2021-12-13,Portugal,Lisbon,13.64,74.83,0,0
2021-12-13,Slovakia,Bratislava,2.23,86.87,0,0
2021-12-13,Slovenia,Ljubljana,-0.52,94.58,0,0
2021-12-13,South Korea,Seoul,-0.71,47.54,0,0
2021-12-13,Spain,Madrid,7.86,78.04,0,0
2021-12-13,Sweden,Stockholm,0.34,95.08,0.76,0
2021-12-13,Switzerland,Bern,-1.03,90.75,0,0
2021-12-13,Taiwan,Taipei,17.77,85.16,5.9,0
2021-12-13,Turkey,Ankara,8.32,67.75,0,0
2021-12-13,United Kingdom,London,10.64,88.25,0.25,0
2021-12-13,United States,Washington D.C.,5.86,54.83,0,0
