tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-22,Australia,Canberra,6.7,86.91,1.33,0
2022-06-22,Austria,Vienna,21.7,60.75,2.14,0
2022-06-22,Belgium,Brussels,19.91,60.45,0,0
2022-06-22,Canada,Ottawa,20.32,84.29,0,0
2022-06-22,Chile,Santiago,10.99,62.91,7.51,0
2022-06-22,China,Beijing,23.85,74.08,15.45,0
2022-06-22,Colombia,Bogota,13.58,79.79,0.18,0
2022-06-22,Costa Rica,Sanjose,20.15,81.62,0,0
2022-06-22,Czechia,Prague,21.38,52.95,0,0
2022-06-22,Denmark,Copenhagen,16.06,77.87,0,0
2022-06-22,Estonia,Tallinn,16.87,58.91,0,0
2022-06-22,Finland,Helsinki,17.69,62.87,0,0
2022-06-22,France,Paris,20.64,70.37,0,0
2022-06-22,Germany,Berlin,22.11,48.16,0,0
2022-06-22,Greece,Athens,30.7,45.62,0,0
2022-06-22,Hungary,Budapest,22.98,43.58,0.62,0
2022-06-22,Iceland,Reykjavik,8.27,79.37,0,0
2022-06-22,Ireland,Dublin,17.29,82.29,0,0
2022-06-22,Israel,Jerusalem,20.65,80.04,0,0
2022-06-22,Italy,Rome,27.56,42.04,0,0
2022-06-22,Japan,Tokyo,23.91,83.75,0,0
2022-06-22,Latvia,Riga,16.32,63.91,0,0
2022-06-22,Lithuania,Vilnius,17.24,64.12,0,0
2022-06-22,Luxembourg,Luxembourg,19.75,74.2,1.27,0
2022-06-22,Mexico,Mexico City,15.94,72.62,1.15,0
2022-06-22,Netherlands,Amsterdam,18.37,66.25,0,0
2022-06-22,New Zealand,Wellington,6.81,89.33,0,0
2022-06-22,Norway,Oslo,17.61,17,0,0
2022-06-22,Poland,Warsaw,18.39,67.79,0,0
2022-06-22,Portugal,Lisbon,18.4,73.12,0,0
2022-06-22,Slovakia,Bratislava,21.52,56.91,2.59,0
2022-06-22,Slovenia,Ljubljana,23.94,74.62,9.18,0
2022-06-22,South Korea,Seoul,25.79,68.25,4.86,0
2022-06-22,Spain,Madrid,19.31,48.08,0,0
2022-06-22,Sweden,Stockholm,17.58,74.45,0.69,0
2022-06-22,Switzerland,Bern,20.1,76.41,5.42,0
2022-06-22,Taiwan,Taipei,30.02,62.95,2.31,0
2022-06-22,Turkey,Ankara,20.16,53.54,0.27,0
2022-06-22,United Kingdom,London,19.8,60.62,0,0
2022-06-22,United States,Washington D.C.,25.03,67.83,0,0
