tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-31,Australia,Canberra,13.1,70.45,0,0
2022-03-31,Austria,Vienna,7.71,82.79,0.38,0
2022-03-31,Belgium,Brussels,4.8,78.91,0.36,0
2022-03-31,Canada,Ottawa,2.4,88.29,0.51,0
2022-03-31,Chile,Santiago,19.63,26.33,0,0
2022-03-31,China,Beijing,7.53,18.58,0,0
2022-03-31,Colombia,Bogota,14.25,78.5,1.64,0
2022-03-31,Costa Rica,Sanjose,21.2,73.12,0,0
2022-03-31,Czechia,Prague,4.28,87.79,0,0
2022-03-31,Denmark,Copenhagen,1.54,55.5,0,0
2022-03-31,Estonia,Tallinn,-2.28,74.25,0,0
2022-03-31,Finland,Helsinki,-2.45,75.41,0,0
2022-03-31,France,Paris,5.55,79.91,0,0
2022-03-31,Germany,Berlin,4.73,47.66,0,0
2022-03-31,Greece,Athens,15.82,80.75,0,0
2022-03-31,Hungary,Budapest,10.51,87.66,1.27,0
2022-03-31,Iceland,Reykjavik,3.08,58.95,0,0
2022-03-31,Ireland,Dublin,4.87,61.66,0,0
2022-03-31,Israel,Jerusalem,16.04,31.29,0,0
2022-03-31,Italy,Rome,13.88,87.91,1.48,0
2022-03-31,Japan,Tokyo,12.48,77.2,6.25,0
2022-03-31,Latvia,Riga,-2.66,67.2,0,0
2022-03-31,Lithuania,Vilnius,-0.08,47.54,0,0
2022-03-31,Luxembourg,Luxembourg,4.58,89.7,1.46,0
2022-03-31,Mexico,Mexico City,22.25,16.5,0,0
2022-03-31,Netherlands,Amsterdam,2.31,90.66,13,0
2022-03-31,New Zealand,Wellington,17.27,85.91,3.16,0
2022-03-31,Norway,Oslo,1.27,49.33,0,0
2022-03-31,Poland,Warsaw,3.63,61.08,0,0.51
2022-03-31,Portugal,Lisbon,13.24,74.29,1.02,0
2022-03-31,Slovakia,Bratislava,8.98,84.5,0,0
2022-03-31,Slovenia,Ljubljana,7.52,91.37,10.69,0
2022-03-31,South Korea,Seoul,9.13,62.95,0,0
2022-03-31,Spain,Madrid,9.06,65.7,0,0
2022-03-31,Sweden,Stockholm,-1.75,70,0,0
2022-03-31,Switzerland,Bern,7.16,81.62,1.65,0
2022-03-31,Taiwan,Taipei,19.83,71.2,0,0
2022-03-31,Turkey,Ankara,12.88,40.41,0,0
2022-03-31,United Kingdom,London,4,66.5,0.25,0
2022-03-31,United States,Washington D.C.,17.03,71.37,2.37,0
