tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-13,Australia,Canberra,13.52,81.2,0.25,0
2023-04-13,Austria,Vienna,8.88,85.79,13,0
2023-04-13,Belgium,Brussels,8.79,72.16,1.92,0
2023-04-13,Canada,Ottawa,16.23,54.33,0,0
2023-04-13,Chile,Santiago,18.61,61.62,0,0
2023-04-13,China,Beijing,17.6,28.62,0,0
2023-04-13,Colombia,Bogota,14.21,76.29,4.16,0
2023-04-13,Costa Rica,Sanjose,21.72,71,0.15,0
2023-04-13,Czechia,Prague,9.92,68.5,0,0
2023-04-13,Denmark,Copenhagen,8.37,81.04,8.88,0
2023-04-13,Estonia,Tallinn,5.75,67.08,0,0
2023-04-13,Finland,Helsinki,4.38,55.62,0,0
2023-04-13,France,Paris,9.32,71.37,0.76,0
2023-04-13,Germany,Berlin,10.16,72.83,0,0
2023-04-13,Greece,Athens,16.91,55.83,0,0
2023-04-13,Hungary,Budapest,12.52,56.41,1.1,0
2023-04-13,Iceland,Reykjavik,3.52,75.7,0,0
2023-04-13,Ireland,Dublin,7.78,70.08,0,0
2023-04-13,Israel,Jerusalem,9,94.41,0,0
2023-04-13,Italy,Rome,13.34,74.95,1.54,0
2023-04-13,Japan,Tokyo,17.2,50.41,0,0
2023-04-13,Latvia,Riga,12.72,53.79,0,0
2023-04-13,Lithuania,Vilnius,9.65,86.12,0.28,0
2023-04-13,Luxembourg,Luxembourg,7.2,75,0.91,0
2023-04-13,Mexico,Mexico City,18.58,44.12,0,0
2023-04-13,Netherlands,Amsterdam,8.68,76.83,0,0
2023-04-13,New Zealand,Wellington,14.24,88.12,0,0
2023-04-13,Norway,Oslo,7.55,88.29,12.65,0
2023-04-13,Poland,Warsaw,12.15,67.04,0,0
2023-04-13,Portugal,Lisbon,13.43,53.16,0,0
2023-04-13,Slovakia,Bratislava,8.44,81.58,5.49,0
2023-04-13,Slovenia,Ljubljana,7.4,86.87,26.33,0
2023-04-13,South Korea,Seoul,13.08,38.5,0,0
2023-04-13,Spain,Madrid,11.5,42.08,0,0
2023-04-13,Sweden,Stockholm,5.91,84.33,1.05,0
2023-04-13,Switzerland,Bern,5.11,72.08,4.79,0
2023-04-13,Taiwan,Taipei,25.98,58.37,0,0
2023-04-13,Turkey,Ankara,8.38,67.33,0,0
2023-04-13,United Kingdom,London,9.13,66.25,0.12,0
2023-04-13,United States,Washington D.C.,23.57,41.08,0,0
