tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-20,Australia,Canberra,17.3,83.16,8.83,0
2022-10-20,Austria,Vienna,11.01,72.62,0,0
2022-10-20,Belgium,Brussels,15.34,88.04,0.21,0
2022-10-20,Canada,Ottawa,5.52,81.12,5.78,0
2022-10-20,Chile,Santiago,18.11,46.45,0,0
2022-10-20,China,Beijing,11.6,30.66,0,0
2022-10-20,Colombia,Bogota,12.71,86.5,3.85,0
2022-10-20,Costa Rica,Sanjose,21.02,78.83,0,0
2022-10-20,Czechia,Prague,7.75,80.12,0,0
2022-10-20,Denmark,Copenhagen,8.72,76.91,0,0
2022-10-20,Estonia,Tallinn,8.13,80.5,0,0
2022-10-20,Finland,Helsinki,6.41,84.62,0,0
2022-10-20,France,Paris,17.77,86.33,1.74,0
2022-10-20,Germany,Berlin,9.79,73.37,1.15,0
2022-10-20,Greece,Athens,19.06,52.66,0,0
2022-10-20,Hungary,Budapest,9.61,70.04,0,0
2022-10-20,Iceland,Reykjavik,5.14,74.66,0,0
2022-10-20,Ireland,Dublin,13.64,91.75,0,0
2022-10-20,Israel,Jerusalem,19.49,77.5,0,0
2022-10-20,Italy,Rome,19.98,68.66,0,0
2022-10-20,Japan,Tokyo,16.54,53.41,0,0
2022-10-20,Latvia,Riga,6.9,80.7,0,0
2022-10-20,Lithuania,Vilnius,4.76,83.25,0,0
2022-10-20,Luxembourg,Luxembourg,13.37,92.75,3.89,0
2022-10-20,Mexico,Mexico City,14.66,65.33,0,0
2022-10-20,Netherlands,Amsterdam,12.08,91.29,0.57,0
2022-10-20,New Zealand,Wellington,13.09,70.25,0,0
2022-10-20,Norway,Oslo,3.91,8.08,0,0
2022-10-20,Poland,Warsaw,7.41,85.62,0,0
2022-10-20,Portugal,Lisbon,17.83,85.62,0.36,0
2022-10-20,Slovakia,Bratislava,10.02,72.16,0,0
2022-10-20,Slovenia,Ljubljana,12.64,79.7,0,0
2022-10-20,South Korea,Seoul,12.08,66.29,0,0
2022-10-20,Spain,Madrid,16.94,69.08,1.48,0
2022-10-20,Sweden,Stockholm,4.07,86.33,0,0
2022-10-20,Switzerland,Bern,14.17,86,1.36,0
2022-10-20,Taiwan,Taipei,22.69,74.29,0,0
2022-10-20,Turkey,Ankara,13.62,65.25,0,0
2022-10-20,United Kingdom,London,14.58,92,1.65,0
2022-10-20,United States,Washington D.C.,10.6,57.04,0,0
