tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-16,Australia,Canberra,10.16,69.75,0,0
2023-05-16,Austria,Vienna,13.34,86.04,31.48,0
2023-05-16,Belgium,Brussels,10.7,72.66,0,0
2023-05-16,Canada,Ottawa,13.74,50,3.65,0
2023-05-16,Chile,Santiago,15.68,76.29,0,0
2023-05-16,China,Beijing,26.81,37.25,1.12,0
2023-05-16,Colombia,Bogota,13.58,81.95,0.99,0
2023-05-16,Costa Rica,Sanjose,21.65,76.2,1.58,0
2023-05-16,Czechia,Prague,12.29,78.45,1.94,0
2023-05-16,Denmark,Copenhagen,11.19,80.66,0.51,0
2023-05-16,Estonia,Tallinn,13.62,81.7,3.9,0
2023-05-16,Finland,Helsinki,11.79,84,5.24,0
2023-05-16,France,Paris,11.75,68.25,0,0
2023-05-16,Germany,Berlin,12.78,66.2,0,0
2023-05-16,Greece,Athens,21.85,56.95,0.21,0
2023-05-16,Hungary,Budapest,14.48,91.25,2.47,0
2023-05-16,Iceland,Reykjavik,4.98,76.08,1.01,0
2023-05-16,Ireland,Dublin,11.88,72.16,0,0
2023-05-16,Israel,Jerusalem,25.84,33.5,0,0
2023-05-16,Italy,Rome,15.05,75.95,10.66,0
2023-05-16,Japan,Tokyo,21.35,59.54,0,0
2023-05-16,Latvia,Riga,13.92,85.2,0,0
2023-05-16,Lithuania,Vilnius,14.71,79.66,0,0
2023-05-16,Luxembourg,Luxembourg,10.92,66.29,2.1,0
2023-05-16,Mexico,Mexico City,17.76,50.08,0,0
2023-05-16,Netherlands,Amsterdam,10.91,78.12,0,0
2023-05-16,New Zealand,Wellington,11.3,87.08,0,0
2023-05-16,Norway,Oslo,12.46,67.66,2.66,0
2023-05-16,Poland,Warsaw,15.49,79.29,0.36,0
2023-05-16,Portugal,Lisbon,19.52,53.5,0,0
2023-05-16,Slovakia,Bratislava,12.77,89.7,20.09,0
2023-05-16,Slovenia,Ljubljana,12.23,92.5,25.27,0
2023-05-16,South Korea,Seoul,23.08,50.75,0,0
2023-05-16,Spain,Madrid,15.55,39.16,0,0
2023-05-16,Sweden,Stockholm,12.58,84.7,1.05,0
2023-05-16,Switzerland,Bern,9.79,84.41,1.2,0
2023-05-16,Taiwan,Taipei,26.95,54.2,0,0
2023-05-16,Turkey,Ankara,20.6,50.95,0.25,0
2023-05-16,United Kingdom,London,12.82,66.79,0,0
2023-05-16,United States,Washington D.C.,20.32,65.2,0.56,0
