tDate,Country,City,Temp,Humidity,Rain,Snow
2021-04-04,Australia,Canberra,21,67,0,0
2021-04-04,Austria,Vienna,7,61,1,3
2021-04-04,Belgium,Brussels,8,75,0,0
2021-04-04,Canada,Ottawa,4,84,0.2,2
2021-04-04,Chile,Santiago,19,44,0,0
2021-04-04,China,Beijing,16,12,0,0
2021-04-04,Colombia,Bogota,16,85,9.1,0
2021-04-04,Costa Rica,SanJose,16,66,0,0
2021-04-04,Czechia,Prague,6,60,0.3,3
2021-04-04,Denmark,Copenhagen,8,68,0,0
2021-04-04,Estonia,Tallinn,4,77,0.3,1
2021-04-04,Finland,Helsinki,4,83,0.5,0
2021-04-04,France,Paris,12,58,0,0
2021-04-04,Germany,Berlin,8,56,0,0
2021-04-04,Greece,Athens,17,71,0,0
2021-04-04,Hungary,Budapest,9,56,5.2,0
2021-04-04,Iceland,Reykjavik,-6,63,2.3,3
2021-04-04,Ireland,Dublin,10,72,0,0
2021-04-04,Israel,Jerusalem,17,38,0,0
2021-04-04,Italy,Rome,15,71,2.5,0
2021-04-04,Japan,Tokyo,18,68,1,0
2021-04-04,Latvia,Riga,5,70,0,0
2021-04-04,Lithuania,Vilnius,4,70,0,0
2021-04-04,Luxembourg,Luxembourg,9,71,0,0
2021-04-04,Mexico,Mexico City,20,45,2.5,0
2021-04-04,Netherlands,Amsterdam,9,70,0.1,0
2021-04-04,New Zealand,Wellington,16,77,0,0
2021-04-04,Norway,Oslo,7,67,0,0
2021-04-04,Poland,Warsaw,6,63,0.1,0
2021-04-04,Portugal,Lisbon,18,71,0,0
2021-04-04,Slovakia,Bratislava,6,61,0,0
2021-04-04,Slovenia,Ljubljana,6,72,0,0
2021-04-04,South Korea,Seoul,9,64,11.9,0
2021-04-04,Spain,Madrid,17,38,0.1,0
2021-04-04,Sweden,Stockholm,8,65,0,0
2021-04-04,Switzerland,Bern,7,59,0,0
2021-04-04,Taiwan,Taipei,20,79,0.6,0
2021-04-04,Turkey,Ankara,12,64,1.6,0
2021-04-04,United Kingdom,London,12,60,0,0
2021-04-04,United States,Washington D.C.,11,58,0.2,0
