tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-25,Australia,Canberra,7.88,75.2,0,0
2023-08-25,Austria,Vienna,28.69,57.04,2.03,0
2023-08-25,Belgium,Brussels,18.59,91.12,13.46,0
2023-08-25,Canada,Ottawa,18.67,89.16,0,0
2023-08-25,Chile,Santiago,11.6,68.12,0,0
2023-08-25,China,Beijing,23.93,75.37,10.01,0
2023-08-25,Colombia,Bogota,14.17,66.7,0.12,0
2023-08-25,Costa Rica,Sanjose,20.93,80.87,0,0
2023-08-25,Czechia,Prague,25.14,64.12,4.09,0
2023-08-25,Denmark,Copenhagen,19.81,83.83,1.31,0
2023-08-25,Estonia,Tallinn,16.69,82.41,0.12,0
2023-08-25,Finland,Helsinki,16.43,85.25,0,0
2023-08-25,France,Paris,20.29,81,0,0
2023-08-25,Germany,Berlin,24.68,67.04,1.6,0
2023-08-25,Greece,Athens,31.54,40.75,0,0
2023-08-25,Hungary,Budapest,26.75,60.45,0.49,0
2023-08-25,Iceland,Reykjavik,12.64,76.29,0,0
2023-08-25,Ireland,Dublin,14.64,81.62,0.97,0
2023-08-25,Israel,Jerusalem,23.45,78.58,0,0
2023-08-25,Italy,Rome,29.88,46.54,0,0
2023-08-25,Japan,Tokyo,30.4,70.5,0,0
2023-08-25,Latvia,Riga,17.28,81.45,0.7,0
2023-08-25,Lithuania,Vilnius,19.74,75.37,0,0
2023-08-25,Luxembourg,Luxembourg,20.36,86.33,0.59,0
2023-08-25,Mexico,Mexico City,16.78,63.58,0,0
2023-08-25,Netherlands,Amsterdam,19.56,81.87,0,0
2023-08-25,New Zealand,Wellington,8.16,88.08,0,0
2023-08-25,Norway,Oslo,14.93,93.75,3.66,0
2023-08-25,Poland,Warsaw,21.74,74.45,0.75,0
2023-08-25,Portugal,Lisbon,23.64,63.87,0,0
2023-08-25,Slovakia,Bratislava,26.31,69.87,1.75,0
2023-08-25,Slovenia,Ljubljana,25.68,77.16,0,0
2023-08-25,South Korea,Seoul,25.75,80.16,0,0
2023-08-25,Spain,Madrid,31.35,21.04,0,0
2023-08-25,Sweden,Stockholm,15,90.79,4.59,0
2023-08-25,Switzerland,Bern,23.38,58,1.01,0
2023-08-25,Taiwan,Taipei,30.31,59.37,0.21,0
2023-08-25,Turkey,Ankara,26.12,37.66,0,0
2023-08-25,United Kingdom,London,17.76,64.29,0.15,0
2023-08-25,United States,Washington D.C.,26.67,72.79,56.15,0
