tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-09,Australia,Canberra,9.19,76.58,0.32,0
2023-08-09,Austria,Vienna,16.78,79.37,9.13,0
2023-08-09,Belgium,Brussels,17.08,76.58,0,0
2023-08-09,Canada,Ottawa,21.34,78.41,0,0
2023-08-09,Chile,Santiago,16.42,61.58,0.12,0
2023-08-09,China,Beijing,29.06,76.33,0.95,0
2023-08-09,Colombia,Bogota,13.29,74.45,0.9,0
2023-08-09,Costa Rica,Sanjose,21.9,70.08,0,0
2023-08-09,Czechia,Prague,16.47,69.41,9.91,0
2023-08-09,Denmark,Copenhagen,13.02,81.66,2.7,0
2023-08-09,Estonia,Tallinn,15.86,70.37,0,0
2023-08-09,Finland,Helsinki,17.45,73.08,0,0
2023-08-09,France,Paris,19.85,73.29,0,0
2023-08-09,Germany,Berlin,16.51,71.54,0,0
2023-08-09,Greece,Athens,27.26,46.2,0,0
2023-08-09,Hungary,Budapest,18.8,67.37,0.63,0
2023-08-09,Iceland,Reykjavik,12.94,62.41,0,0
2023-08-09,Ireland,Dublin,19.01,82.83,0,0
2023-08-09,Israel,Jerusalem,24.29,71.75,0,0
2023-08-09,Italy,Rome,23.33,52.66,0,0
2023-08-09,Japan,Tokyo,28.78,83.25,8.36,0
2023-08-09,Latvia,Riga,14.51,76.7,0.27,0
2023-08-09,Lithuania,Vilnius,15.83,76.37,0.12,0
2023-08-09,Luxembourg,Luxembourg,17.37,78.45,0.65,0
2023-08-09,Mexico,Mexico City,21.42,47.7,4.57,0
2023-08-09,Netherlands,Amsterdam,16.18,80.08,0,0
2023-08-09,New Zealand,Wellington,6.07,86.45,3.23,0
2023-08-09,Norway,Oslo,13.18,94.79,0.25,0
2023-08-09,Poland,Warsaw,16.21,81.7,3.76,0
2023-08-09,Portugal,Lisbon,22.93,65.66,0,0
2023-08-09,Slovakia,Bratislava,16.78,81.2,2.82,0
2023-08-09,Slovenia,Ljubljana,17.44,84.12,1.25,0
2023-08-09,South Korea,Seoul,27.12,72.75,35.79,0
2023-08-09,Spain,Madrid,31.85,30.79,0,0
2023-08-09,Sweden,Stockholm,13.65,78.79,1.32,0
2023-08-09,Switzerland,Bern,18.69,63.12,0,0
2023-08-09,Taiwan,Taipei,31.43,58.04,0,0
2023-08-09,Turkey,Ankara,26.74,49.04,0.27,0
2023-08-09,United Kingdom,London,18.59,73.2,0,0
2023-08-09,United States,Washington D.C.,26.14,60.66,0,0
