tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-25,Australia,Canberra,16.28,87.87,4.4,0
2023-03-25,Austria,Vienna,12.7,64.16,2.02,0
2023-03-25,Belgium,Brussels,9.74,79.54,0.75,0
2023-03-25,Canada,Ottawa,-1.24,74.29,0,5.66
2023-03-25,Chile,Santiago,25.39,26.79,0,0
2023-03-25,China,Beijing,7.48,17.37,0,0
2023-03-25,Colombia,Bogota,13.58,81.83,0,0
2023-03-25,Costa Rica,Sanjose,20.92,67.12,0,0
2023-03-25,Czechia,Prague,9.58,72.2,2.06,0
2023-03-25,Denmark,Copenhagen,7.76,87.2,0,0
2023-03-25,Estonia,Tallinn,4.14,87.04,1.65,0
2023-03-25,Finland,Helsinki,2.2,88.16,3.38,1.46
2023-03-25,France,Paris,11.4,71.41,0,0
2023-03-25,Germany,Berlin,10.1,76.79,1.49,0
2023-03-25,Greece,Athens,16.26,66.54,0,0
2023-03-25,Hungary,Budapest,13.65,61.62,3.98,0
2023-03-25,Iceland,Reykjavik,-0.86,50.29,0,0
2023-03-25,Ireland,Dublin,9.26,80.12,0,0
2023-03-25,Israel,Jerusalem,15.61,74.08,0,0
2023-03-25,Italy,Rome,15.17,67,0,0
2023-03-25,Japan,Tokyo,10.86,92.95,6.3,0
2023-03-25,Latvia,Riga,8.6,72.62,0,0
2023-03-25,Lithuania,Vilnius,9.8,75.2,4.78,0
2023-03-25,Luxembourg,Luxembourg,8.06,81.16,2.43,0
2023-03-25,Mexico,Mexico City,21.24,39.29,0,0
2023-03-25,Netherlands,Amsterdam,9.5,84.7,0.15,0
2023-03-25,New Zealand,Wellington,17.84,85.33,3.73,0
2023-03-25,Norway,Oslo,1.92,88.95,0.61,1.23
2023-03-25,Poland,Warsaw,10.53,85.83,0.65,0
2023-03-25,Portugal,Lisbon,14.44,76.87,0,0
2023-03-25,Slovakia,Bratislava,12.48,59.75,1.36,0
2023-03-25,Slovenia,Ljubljana,8.77,83.7,4.96,0
2023-03-25,South Korea,Seoul,12.17,49.91,0,0
2023-03-25,Spain,Madrid,13.79,67.75,0,0
2023-03-25,Sweden,Stockholm,-0.27,91.95,0.13,4.98
2023-03-25,Switzerland,Bern,8.05,69.79,3.01,0
2023-03-25,Taiwan,Taipei,19.3,82.37,5.46,0
2023-03-25,Turkey,Ankara,10.2,61.91,0,0
2023-03-25,United Kingdom,London,10.91,71.41,0,0
2023-03-25,United States,Washington D.C.,7.52,89.58,22.54,0
