tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-20,Australia,Canberra,7.33,90.79,0.32,0.32
2022-06-20,Austria,Vienna,24.17,65,0,0
2022-06-20,Belgium,Brussels,16.42,68.04,0,0
2022-06-20,Canada,Ottawa,17.65,51.12,0,0
2022-06-20,Chile,Santiago,11.41,50.41,0,0
2022-06-20,China,Beijing,29.35,40.83,4.2,0
2022-06-20,Colombia,Bogota,12.17,85.04,1.35,0
2022-06-20,Costa Rica,Sanjose,19.48,90.16,0.13,0
2022-06-20,Czechia,Prague,20.35,72.5,3.32,0
2022-06-20,Denmark,Copenhagen,13.73,79.91,1.5,0
2022-06-20,Estonia,Tallinn,13.33,81.08,0,0
2022-06-20,Finland,Helsinki,13.35,81.66,0.21,0
2022-06-20,France,Paris,18.14,78.87,4.71,0
2022-06-20,Germany,Berlin,15.48,78.41,12.92,0
2022-06-20,Greece,Athens,25.55,45.7,0,0
2022-06-20,Hungary,Budapest,26.28,51.95,0,0
2022-06-20,Iceland,Reykjavik,9.85,85.5,0,0
2022-06-20,Ireland,Dublin,14.94,73.12,0,0
2022-06-20,Israel,Jerusalem,20.93,73.91,0,0
2022-06-20,Italy,Rome,26.29,44.12,0,0
2022-06-20,Japan,Tokyo,26,75.7,1.92,0
2022-06-20,Latvia,Riga,14.36,70.2,0,0
2022-06-20,Lithuania,Vilnius,16.14,86.41,0.73,0
2022-06-20,Luxembourg,Luxembourg,15.84,83.41,3.42,0
2022-06-20,Mexico,Mexico City,16.76,55.75,0.15,0
2022-06-20,Netherlands,Amsterdam,15.54,69.87,0,0
2022-06-20,New Zealand,Wellington,7.96,82.08,0,0
2022-06-20,Norway,Oslo,16.81,32.33,0,0
2022-06-20,Poland,Warsaw,20.03,82.37,1.56,0
2022-06-20,Portugal,Lisbon,17.75,62.16,0,0
2022-06-20,Slovakia,Bratislava,24.26,61.25,0,0
2022-06-20,Slovenia,Ljubljana,24.33,54.87,0.21,0
2022-06-20,South Korea,Seoul,24.83,74.08,0,0
2022-06-20,Spain,Madrid,22.51,43.5,0,0
2022-06-20,Sweden,Stockholm,14.01,78.16,0,0
2022-06-20,Switzerland,Bern,25.09,47.75,0,0
2022-06-20,Taiwan,Taipei,29.9,58.2,0,0
2022-06-20,Turkey,Ankara,23.77,48.2,0,0
2022-06-20,United Kingdom,London,16.67,62.95,0,0
2022-06-20,United States,Washington D.C.,21.19,43.25,0,0
