tDate,Country,City,Temp,Humidity,Rain,Snow
2020-09-11,Australia,Canberra,11,77,0,0
2020-09-11,Austria,Vienna,22,57,0,0
2020-09-11,Belgium,Brussels,20,65,0,0
2020-09-11,Canada,Ottawa,15,77,0,0
2020-09-11,Chile,Santiago,14,51,0,0
2020-09-11,China,Beijing,23,50,0,0
2020-09-11,Colombia,Bogota,17,76,3.1,0
2020-09-11,Costa Rica,SanJose,26,60,0,0
2020-09-11,Czechia,Prague,19,61,0,0
2020-09-11,Denmark,Copenhagen,15,65,0.1,0
2020-09-11,Estonia,Tallinn,12,76,1.2,0
2020-09-11,Finland,Helsinki,12,69,0.1,0
2020-09-11,France,Paris,24,54,0.1,0
2020-09-11,Germany,Berlin,21,54,0,0
2020-09-11,Greece,Athens,26,48,0,0
2020-09-11,Hungary,Budapest,25,50,0,0
2020-09-11,Iceland,Reykjavik,9,83,6.9,0
2020-09-11,Ireland,Dublin,14,81,0.6,0
2020-09-11,Israel,Jerusalem,29,53,0,0
2020-09-11,Italy,Rome,28,55,0.3,0
2020-09-11,Japan,Tokyo,31,62,0,0
2020-09-11,Latvia,Riga,13,73,0.6,0
2020-09-11,Lithuania,Vilnius,12,81,0.1,0
2020-09-11,Luxembourg,Luxembourg,20,63,0,0
2020-09-11,Mexico,Mexico City,19,64,19.1,0
2020-09-11,Netherlands,Amsterdam,17,67,0,0
2020-09-11,New Zealand,Wellington,9,73,19,0
2020-09-11,Norway,Oslo,10,64,0,0
2020-09-11,Poland,Warsaw,18,56,0,0
2020-09-11,Portugal,Lisbon,24,47,0,0
2020-09-11,Slovakia,Bratislava,23,65,0,0
2020-09-11,Slovenia,Ljubljana,20,80,0,0
2020-09-11,South Korea,Seoul,24,55,0.3,0
2020-09-11,Spain,Madrid,26,34,0,0
2020-09-11,Sweden,Stockholm,14,62,0.4,0
2020-09-11,Switzerland,Bern,18,86,1.4,0
2020-09-11,Taiwan,Taipei,30,67,14.9,0
2020-09-11,Turkey,Ankara,28,38,0,0
2020-09-11,United Kingdom,London,18,59,0,0
2020-09-11,United States,Washington D.C.,26,81,9.3,0
