tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-23,Australia,Canberra,14.07,81.25,4.82,0
2022-09-23,Austria,Vienna,12.69,67.62,0,0
2022-09-23,Belgium,Brussels,13.85,77.29,1.4,0
2022-09-23,Canada,Ottawa,8.94,67.08,0,0
2022-09-23,Chile,Santiago,14.57,48.45,0,0
2022-09-23,China,Beijing,17.31,17.37,0,0
2022-09-23,Colombia,Bogota,11.83,87.08,2.67,0
2022-09-23,Costa Rica,Sanjose,20.29,84.95,0.51,0
2022-09-23,Czechia,Prague,10.44,75.2,0,0
2022-09-23,Denmark,Copenhagen,13.39,73.04,0,0
2022-09-23,Estonia,Tallinn,9.34,77.08,0,0
2022-09-23,Finland,Helsinki,10.32,80.37,0,0
2022-09-23,France,Paris,15.84,63.5,0,0
2022-09-23,Germany,Berlin,12.68,66.91,0,0
2022-09-23,Greece,Athens,18.87,52.58,0,0
2022-09-23,Hungary,Budapest,11.25,74.66,0,0
2022-09-23,Iceland,Reykjavik,8.31,78.41,0,0
2022-09-23,Ireland,Dublin,12.14,86.04,0,0
2022-09-23,Israel,Jerusalem,23.13,60.79,0,0
2022-09-23,Italy,Rome,18.03,58.41,0,0
2022-09-23,Japan,Tokyo,23.15,90.2,55.52,0
2022-09-23,Latvia,Riga,10.52,81.2,0,0
2022-09-23,Lithuania,Vilnius,9.33,86.29,0,0
2022-09-23,Luxembourg,Luxembourg,11.49,73.87,0,0
2022-09-23,Mexico,Mexico City,17.87,56.66,0,0
2022-09-23,Netherlands,Amsterdam,14.2,79.45,3.84,0
2022-09-23,New Zealand,Wellington,11.58,96.62,5.76,0
2022-09-23,Norway,Oslo,12.24,1,7.57,0
2022-09-23,Poland,Warsaw,11.53,80.29,0,0
2022-09-23,Portugal,Lisbon,20.18,78.66,0,0
2022-09-23,Slovakia,Bratislava,11.51,67.95,0,0
2022-09-23,Slovenia,Ljubljana,10.54,76.12,0,0
2022-09-23,South Korea,Seoul,16.38,65.41,0,0
2022-09-23,Spain,Madrid,22.36,49.58,0,0
2022-09-23,Sweden,Stockholm,11.82,83.04,0,0
2022-09-23,Switzerland,Bern,13.16,68.04,0,0
2022-09-23,Taiwan,Taipei,26.5,59.79,0,0
2022-09-23,Turkey,Ankara,13.08,50.16,0,0
2022-09-23,United Kingdom,London,15.86,81.7,0.56,0
2022-09-23,United States,Washington D.C.,16.54,50.62,0,0
