tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-05,Australia,Canberra,8.45,64.33,0,0
2023-09-05,Austria,Vienna,19.94,63.75,0,0
2023-09-05,Belgium,Brussels,22.1,72.08,0,0
2023-09-05,Canada,Ottawa,25.83,81.08,0,0
2023-09-05,Chile,Santiago,14.22,73,1,0
2023-09-05,China,Beijing,26.7,65.16,3.37,0
2023-09-05,Colombia,Bogota,14.12,69.79,0.12,0
2023-09-05,Costa Rica,Sanjose,21.51,80,0.46,0
2023-09-05,Czechia,Prague,18.6,67.04,0,0
2023-09-05,Denmark,Copenhagen,18.7,79,0,0
2023-09-05,Estonia,Tallinn,17.33,82.62,0,0
2023-09-05,Finland,Helsinki,16.59,82.79,0,0
2023-09-05,France,Paris,26.12,55,0,0
2023-09-05,Germany,Berlin,22.04,65.41,0,0
2023-09-05,Greece,Athens,23.57,71.5,2.09,0
2023-09-05,Hungary,Budapest,21.74,54.87,0,0
2023-09-05,Iceland,Reykjavik,11.23,77.37,0,0
2023-09-05,Ireland,Dublin,18.39,83.04,0,0
2023-09-05,Israel,Jerusalem,25.88,44.91,0,0
2023-09-05,Italy,Rome,24.92,44.5,0,0
2023-09-05,Japan,Tokyo,30.21,72.45,0.33,0
2023-09-05,Latvia,Riga,18.23,78.33,0,0
2023-09-05,Lithuania,Vilnius,18.16,75.45,0,0
2023-09-05,Luxembourg,Luxembourg,21.22,62.7,0,0
2023-09-05,Mexico,Mexico City,20.04,60.12,0,0
2023-09-05,Netherlands,Amsterdam,22.14,69.7,0,0
2023-09-05,New Zealand,Wellington,13.93,85.62,3.45,0
2023-09-05,Norway,Oslo,19.04,67.79,0,0
2023-09-05,Poland,Warsaw,18.63,65.41,0.51,0
2023-09-05,Portugal,Lisbon,20.83,78.16,0,0
2023-09-05,Slovakia,Bratislava,19.29,63.5,0,0
2023-09-05,Slovenia,Ljubljana,17.13,74.2,0,0
2023-09-05,South Korea,Seoul,27.07,78.16,0,0
2023-09-05,Spain,Madrid,21.91,67.87,0,0
2023-09-05,Sweden,Stockholm,17.78,77.58,0,0
2023-09-05,Switzerland,Bern,21.03,70.75,0,0
2023-09-05,Taiwan,Taipei,29.09,69.25,3.77,0
2023-09-05,Turkey,Ankara,22.81,65.29,0,0
2023-09-05,United Kingdom,London,21.62,70.37,0,0
2023-09-05,United States,Washington D.C.,30.52,59,0,0
