tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-09,Australia,Canberra,14,77,0,0
2020-03-09,Austria,Vienna,5,72,4.8,0
2020-03-09,Belgium,Brussels,7,76,1.6,0
2020-03-09,Canada,Ottawa,2,95,1.5,0
2020-03-09,Chile,Santiago,24,31,0,0
2020-03-09,China,Beijing,9,39,1.7,0
2020-03-09,Colombia,Bogota,17,79,7.5,0
2020-03-09,Costa Rica,SanJose,13,68,0.9,0
2020-03-09,Czechia,Prague,6,72,1.4,0
2020-03-09,Denmark,Copenhagen,6,86,0.8,0
2020-03-09,Estonia,Tallinn,3,85,0,0
2020-03-09,Finland,Helsinki,3,86,0,0
2020-03-09,France,Paris,8,69,3.6,0
2020-03-09,Germany,Berlin,8,78,1.4,0
2020-03-09,Greece,Athens,12,80,22.8,0
2020-03-09,Hungary,Budapest,8,59,0,0
2020-03-09,Iceland,Reykjavik,-2,69,0,0
2020-03-09,Ireland,Dublin,6,82,7.3,0
2020-03-09,Israel,Jerusalem,21,44,0,0
2020-03-09,Italy,Rome,12,56,1.4,0
2020-03-09,Japan,Tokyo,14,67,0,0
2020-03-09,Latvia,Riga,6,80,0.2,0
2020-03-09,Lithuania,Vilnius,5,86,0.3,0
2020-03-09,Luxembourg,Luxembourg,6,82,4.2,0
2020-03-09,Mexico,Mexico City,22,43,0.1,0
2020-03-09,Netherlands,Amsterdam,7,76,2.3,0
2020-03-09,New Zealand,Wellington,17,84,2,0
2020-03-09,Norway,Oslo,3,92,0.8,2
2020-03-09,Poland,Warsaw,7,66,0,0
2020-03-09,Portugal,Lisbon,14,73,0,0
2020-03-09,Slovakia,Bratislava,5,79,2.8,0
2020-03-09,Slovenia,Ljubljana,6,79,0.1,0
2020-03-09,South Korea,Seoul,13,39,0.4,0
2020-03-09,Spain,Madrid,13,52,0,0
2020-03-09,Sweden,Stockholm,6,86,0,0
2020-03-09,Switzerland,Bern,4,91,13.2,26
2020-03-09,Taiwan,Taipei,24,72,0,0
2020-03-09,Turkey,Ankara,15,45,0,0
2020-03-09,United Kingdom,London,8,68,0.9,0
2020-03-09,United States,Washington D.C.,14,55,0,0
