Date,Country,City,Temp,Humidity,Rain,Snow
2021-11-17,Australia,Canberra,13.89,70.66,0,0
2021-11-17,Austria,Vienna,6.13,80.75,0,0
2021-11-17,Belgium,Brussels,7.28,92.12,0.4,0
2021-11-17,Canada,Ottawa,-1.17,78.7,0,0.1
2021-11-17,Chile,Santiago,21.81,32.7,0,0
2021-11-17,China,Beijing,4.43,49.58,0,0
2021-11-17,Colombia,Bogota,13.62,78.25,2.83,0
2021-11-17,Costa Rica,Sanjose,20.06,75.66,4.6,0
2021-11-17,Czechia,Prague,4.92,86.2,0,0
2021-11-17,Denmark,Copenhagen,5.47,92.08,2.2,0
2021-11-17,Estonia,Tallinn,4.71,87.29,0,0
2021-11-17,Finland,Helsinki,5.54,85.75,1.49,0
2021-11-17,France,Paris,9.5,92,0.88,0
2021-11-17,Germany,Berlin,5.98,86.12,0.13,0
2021-11-17,Greece,Athens,13.77,74.5,0.59,0
2021-11-17,Hungary,Budapest,6.72,84.75,0,0
2021-11-17,Iceland,Reykjavik,-1.12,75.29,0.2,3.13
2021-11-17,Ireland,Dublin,9.69,80.87,0.25,0
2021-11-17,Israel,Jerusalem,18.04,59.91,0,0
2021-11-17,Italy,Rome,13.66,85.08,0.79,0
2021-11-17,Japan,Tokyo,13.78,61.95,0,0
2021-11-17,Latvia,Riga,3.87,95.62,0,0
2021-11-17,Lithuania,Vilnius,2.54,94.5,0,0
2021-11-17,Luxembourg,Luxembourg,5.35,94.66,0.25,0
2021-11-17,Mexico,Mexico City,15.53,41.5,0,0
2021-11-17,Netherlands,Amsterdam,9,87.2,1.27,0
2021-11-17,New Zealand,Wellington,14.97,73.7,0.35,0
2021-11-17,Norway,Oslo,5.91,24.58,3.95,0
2021-11-17,Poland,Warsaw,4.17,92.16,0.25,0
2021-11-17,Portugal,Lisbon,13.57,56.29,0,0
2021-11-17,Slovakia,Bratislava,5.21,87.45,0,0
2021-11-17,Slovenia,Ljubljana,7.09,86.58,0,0
2021-11-17,South Korea,Seoul,7.99,58.66,0,0
2021-11-17,Spain,Madrid,9.12,63.87,0,0
2021-11-17,Sweden,Stockholm,4.75,87.83,1.02,0
2021-11-17,Switzerland,Bern,5.17,87.79,0,0
2021-11-17,Taiwan,Taipei,23.19,72.54,6.55,0
2021-11-17,Turkey,Ankara,5.87,69.45,0,0
2021-11-17,United Kingdom,London,8.5,86.25,0,0
2021-11-17,United States,Washington D.C.,9.31,74.7,0,0
