tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-16,Australia,Canberra,13.94,73.83,0,0
2022-04-16,Austria,Vienna,8.98,60.29,0,0
2022-04-16,Belgium,Brussels,11.9,65.45,0,0
2022-04-16,Canada,Ottawa,5.11,54.79,0.85,0
2022-04-16,Chile,Santiago,16.44,51.54,0,0
2022-04-16,China,Beijing,15.67,14.87,0,0
2022-04-16,Colombia,Bogota,13.75,76.04,1.83,0
2022-04-16,Costa Rica,Sanjose,20.93,74.66,0,0
2022-04-16,Czechia,Prague,6.59,65.95,0,0
2022-04-16,Denmark,Copenhagen,6.49,67.87,0,0
2022-04-16,Estonia,Tallinn,3.17,63.45,0,0
2022-04-16,Finland,Helsinki,3.57,59.83,0,0
2022-04-16,France,Paris,14.52,64.04,0,0
2022-04-16,Germany,Berlin,7.66,59.95,0,0
2022-04-16,Greece,Athens,18.29,47.91,8.8,0
2022-04-16,Hungary,Budapest,10.53,69.25,0.54,0
2022-04-16,Iceland,Reykjavik,9.02,82.66,2.37,0
2022-04-16,Ireland,Dublin,12.01,78.79,0,0
2022-04-16,Israel,Jerusalem,17.16,39.12,0,0
2022-04-16,Italy,Rome,17.84,52.33,2.37,0
2022-04-16,Japan,Tokyo,13.11,65.45,0.15,0
2022-04-16,Latvia,Riga,4.07,67.33,0,0
2022-04-16,Lithuania,Vilnius,4.53,65.79,0,0
2022-04-16,Luxembourg,Luxembourg,10.61,61.79,0,0
2022-04-16,Mexico,Mexico City,23.25,37.79,0,0
2022-04-16,Netherlands,Amsterdam,11.38,64.12,0,0
2022-04-16,New Zealand,Wellington,15.51,73.87,0.25,0
2022-04-16,Norway,Oslo,7.99,45.62,0,0
2022-04-16,Poland,Warsaw,7.14,61,0.61,0
2022-04-16,Portugal,Lisbon,17.7,65.75,0,0
2022-04-16,Slovakia,Bratislava,8.72,59.5,2.59,0
2022-04-16,Slovenia,Ljubljana,11.17,70.62,0.32,0
2022-04-16,South Korea,Seoul,11.68,50.91,0,0
2022-04-16,Spain,Madrid,19.05,46.33,0,0
2022-04-16,Sweden,Stockholm,5.73,53.66,2.39,0
2022-04-16,Switzerland,Bern,11.6,55.87,0,0
2022-04-16,Taiwan,Taipei,18.9,59.66,0.72,0
2022-04-16,Turkey,Ankara,12.93,49.33,0,0
2022-04-16,United Kingdom,London,12.97,73.91,0,0
2022-04-16,United States,Washington D.C.,18.89,42.54,0.32,0
