tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-07,Australia,Canberra,13,80,0.8,0
2020-04-07,Austria,Vienna,13,38,0,0
2020-04-07,Belgium,Brussels,15,71,0.3,0
2020-04-07,Canada,Ottawa,7,62,0,0
2020-04-07,Chile,Santiago,23,25,0,0
2020-04-07,China,Beijing,14,29,0.5,0
2020-04-07,Colombia,Bogota,18,81,11.8,0
2020-04-07,Costa Rica,SanJose,14,66,0.2,0
2020-04-07,Czechia,Prague,13,58,0,0
2020-04-07,Denmark,Copenhagen,12,69,0,0
2020-04-07,Estonia,Tallinn,9,74,0.2,0
2020-04-07,Finland,Helsinki,7,79,0,0
2020-04-07,France,Paris,15,74,0.1,0
2020-04-07,Germany,Berlin,17,65,0.8,0
2020-04-07,Greece,Athens,9,75,4.2,0
2020-04-07,Hungary,Budapest,17,38,0,0
2020-04-07,Iceland,Reykjavik,-3,82,3.1,18
2020-04-07,Ireland,Dublin,9,76,0,0
2020-04-07,Israel,Jerusalem,15,61,0,0
2020-04-07,Italy,Rome,17,58,0,0
2020-04-07,Japan,Tokyo,14,42,0,0
2020-04-07,Latvia,Riga,12,64,0,0
2020-04-07,Lithuania,Vilnius,11,56,0,0
2020-04-07,Luxembourg,Luxembourg,14,73,0.1,0
2020-04-07,Mexico,Mexico City,24,38,0.9,0
2020-04-07,Netherlands,Amsterdam,14,74,0.7,0
2020-04-07,New Zealand,Wellington,16,86,0.3,0
2020-04-07,Norway,Oslo,8,67,0,0
2020-04-07,Poland,Warsaw,14,48,0,0
2020-04-07,Portugal,Lisbon,18,65,0,0
2020-04-07,Slovakia,Bratislava,12,56,0,0
2020-04-07,Slovenia,Ljubljana,11,58,0,0
2020-04-07,South Korea,Seoul,13,47,0,0
2020-04-07,Spain,Madrid,15,70,0.1,0
2020-04-07,Sweden,Stockholm,11,69,0,0
2020-04-07,Switzerland,Bern,13,73,0,0
2020-04-07,Taiwan,Taipei,16,87,6.2,0
2020-04-07,Turkey,Ankara,13,68,0.2,0
2020-04-07,United Kingdom,London,16,57,0,0
2020-04-07,United States,Washington D.C.,18,66,5.6,0
