Date,Country,City,Temp,Humidity,Rain,Snow
2020-03-28,Australia,Canberra,17,71,0,0
2020-03-28,Austria,Vienna,12,56,0,0
2020-03-28,Belgium,Brussels,9,72,0,0
2020-03-28,Canada,Ottawa,5,64,0,0
2020-03-28,Chile,Santiago,21,55,0,0
2020-03-28,China,Beijing,10,12,0,0
2020-03-28,Colombia,Bogota,18,82,9,0
2020-03-28,Costa Rica,SanJose,9,84,1.3,0
2020-03-28,Czechia,Prague,11,65,0,0
2020-03-28,Denmark,Copenhagen,8,67,0,0
2020-03-28,Estonia,Tallinn,5,74,0.1,1
2020-03-28,Finland,Helsinki,5,71,0,0
2020-03-28,France,Paris,12,67,0.4,0
2020-03-28,Germany,Berlin,11,67,0,0
2020-03-28,Greece,Athens,12,68,1,0
2020-03-28,Hungary,Budapest,13,56,0.1,0
2020-03-28,Iceland,Reykjavik,1,72,0,0
2020-03-28,Ireland,Dublin,7,77,0.1,0
2020-03-28,Israel,Jerusalem,14,77,0.2,0
2020-03-28,Italy,Rome,13,72,1.4,0
2020-03-28,Japan,Tokyo,17,73,4.8,0
2020-03-28,Latvia,Riga,8,62,0,0
2020-03-28,Lithuania,Vilnius,10,60,0,0
2020-03-28,Luxembourg,Luxembourg,10,77,0.1,0
2020-03-28,Mexico,Mexico City,26,27,0.1,0
2020-03-28,Netherlands,Amsterdam,8,69,0.1,0
2020-03-28,New Zealand,Wellington,12,81,26.1,0
2020-03-28,Norway,Oslo,2,59,0,0
2020-03-28,Poland,Warsaw,11,49,0,0
2020-03-28,Portugal,Lisbon,14,62,0,0
2020-03-28,Slovakia,Bratislava,12,61,0,0
2020-03-28,Slovenia,Ljubljana,10,75,0,0
2020-03-28,South Korea,Seoul,8,15,0,0
2020-03-28,Spain,Madrid,12,53,0.1,0
2020-03-28,Sweden,Stockholm,4,64,0.2,1
2020-03-28,Switzerland,Bern,9,77,0.1,0
2020-03-28,Taiwan,Taipei,19,82,11.1,0
2020-03-28,Turkey,Ankara,10,81,17.9,0
2020-03-28,United Kingdom,London,9,63,0.1,0
2020-03-28,United States,Washington D.C.,14,87,20.9,0
