Date,Country,City,Temp,Humidity,Rain,Snow
2021-02-01,Australia,Canberra,23,70,5.9,0
2021-02-01,Austria,Vienna,1,69,0,0
2021-02-01,Belgium,Brussels,4,93,4.2,0
2021-02-01,Canada,Ottawa,-13,92,0,0
2021-02-01,Chile,Santiago,16,58,8.1,0
2021-02-01,China,Beijing,-2,20,0,0
2021-02-01,Colombia,Bogota,17,77,4.4,0
2021-02-01,Costa Rica,SanJose,13,58,0,0
2021-02-01,Czechia,Prague,-1,72,0.1,0
2021-02-01,Denmark,Copenhagen,0,87,0,0
2021-02-01,Estonia,Tallinn,-4,90,3.2,24
2021-02-01,Finland,Helsinki,-6,88,0.1,0
2021-02-01,France,Paris,9,88,7.1,0
2021-02-01,Germany,Berlin,-2,69,0.5,0
2021-02-01,Greece,Athens,14,80,8.6,0
2021-02-01,Hungary,Budapest,3,48,0,0
2021-02-01,Iceland,Reykjavik,-2,62,0,0
2021-02-01,Ireland,Dublin,5,92,2.3,0
2021-02-01,Israel,Jerusalem,15,53,0,0
2021-02-01,Italy,Rome,11,78,0.6,0
2021-02-01,Japan,Tokyo,8,44,0,0
2021-02-01,Latvia,Riga,-3,94,4.7,40
2021-02-01,Lithuania,Vilnius,-8,92,0.2,1
2021-02-01,Luxembourg,Luxembourg,5,95,3.6,0
2021-02-01,Mexico,Mexico City,16,53,0.1,0
2021-02-01,Netherlands,Amsterdam,1,78,0.5,0
2021-02-01,New Zealand,Wellington,16,72,0,0
2021-02-01,Norway,Oslo,-10,81,0,0
2021-02-01,Poland,Warsaw,-5,86,0,0
2021-02-01,Portugal,Lisbon,15,85,0.5,0
2021-02-01,Slovakia,Bratislava,1,67,0,0
2021-02-01,Slovenia,Ljubljana,-1,93,0.3,3
2021-02-01,South Korea,Seoul,5,79,0.1,0
2021-02-01,Spain,Madrid,11,75,0,0
2021-02-01,Sweden,Stockholm,-7,87,0,0
2021-02-01,Switzerland,Bern,4,91,3.9,0
2021-02-01,Taiwan,Taipei,20,60,0,0
2021-02-01,Turkey,Ankara,6,78,0,0
2021-02-01,United Kingdom,London,5,84,0.4,0
2021-02-01,United States,Washington D.C.,2,97,13.9,50
