tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-05,Australia,Canberra,8.16,75.12,0,0
2022-05-05,Austria,Vienna,17.22,65.62,0,0
2022-05-05,Belgium,Brussels,13.42,78.45,0,0
2022-05-05,Canada,Ottawa,11.26,51.12,0,0
2022-05-05,Chile,Santiago,18.72,49.5,0,0
2022-05-05,China,Beijing,24.27,25.41,2.17,0
2022-05-05,Colombia,Bogota,12.21,85.66,26.62,0
2022-05-05,Costa Rica,Sanjose,20.5,89.33,0.13,0
2022-05-05,Czechia,Prague,14.69,78.87,1.88,0
2022-05-05,Denmark,Copenhagen,11.19,74.75,0,0
2022-05-05,Estonia,Tallinn,9.59,41.41,0,0
2022-05-05,Finland,Helsinki,8.09,56.79,0,0
2022-05-05,France,Paris,14.3,71.45,0,0
2022-05-05,Germany,Berlin,15.17,64.95,0.55,0
2022-05-05,Greece,Athens,18.41,61.54,0,0
2022-05-05,Hungary,Budapest,17.67,63.58,0.26,0
2022-05-05,Iceland,Reykjavik,3.1,70.04,0.21,0
2022-05-05,Ireland,Dublin,14.16,77.75,0,0
2022-05-05,Israel,Jerusalem,13.96,79.87,0,0
2022-05-05,Italy,Rome,16.46,70.79,3.71,0
2022-05-05,Japan,Tokyo,21.12,60.91,0,0
2022-05-05,Latvia,Riga,8.86,57.79,0.63,0
2022-05-05,Lithuania,Vilnius,9.99,41,0,0
2022-05-05,Luxembourg,Luxembourg,13.35,64.12,0,0
2022-05-05,Mexico,Mexico City,23.31,29.54,0,0
2022-05-05,Netherlands,Amsterdam,13.08,73.2,0,0
2022-05-05,New Zealand,Wellington,16.96,88.08,0,0
2022-05-05,Norway,Oslo,11.5,34.2,0,0
2022-05-05,Poland,Warsaw,15.63,45.12,0,0
2022-05-05,Portugal,Lisbon,19.53,53.91,0,0
2022-05-05,Slovakia,Bratislava,17.6,69.58,6.01,0
2022-05-05,Slovenia,Ljubljana,14.93,65.79,0,0
2022-05-05,South Korea,Seoul,18.33,55,0,0
2022-05-05,Spain,Madrid,16.3,52.83,0,0
2022-05-05,Sweden,Stockholm,12.21,62.12,0,0
2022-05-05,Switzerland,Bern,10.43,90.45,6.05,0
2022-05-05,Taiwan,Taipei,24.22,66.95,0,0
2022-05-05,Turkey,Ankara,10.16,57.79,0.78,0
2022-05-05,United Kingdom,London,13.78,71.58,0,0
2022-05-05,United States,Washington D.C.,17.69,74.54,0,0
