tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-23,Australia,Canberra,18.38,70.62,0,0
2022-03-23,Austria,Vienna,11.86,33.66,0,0
2022-03-23,Belgium,Brussels,11.68,51.95,0,0
2022-03-23,Canada,Ottawa,0.45,61.2,0,0
2022-03-23,Chile,Santiago,16.99,50.2,0,0
2022-03-23,China,Beijing,4.25,44.62,0,0
2022-03-23,Colombia,Bogota,14,79.87,0,0
2022-03-23,Costa Rica,Sanjose,21.11,76.75,0,0
2022-03-23,Czechia,Prague,9.57,38.2,0,0
2022-03-23,Denmark,Copenhagen,5.44,70.41,0,0
2022-03-23,Estonia,Tallinn,2.13,79.2,0,0
2022-03-23,Finland,Helsinki,1.73,78.5,0,0
2022-03-23,France,Paris,12.46,47.2,0,0
2022-03-23,Germany,Berlin,11.49,40.83,0,0
2022-03-23,Greece,Athens,8.21,65.25,0,0
2022-03-23,Hungary,Budapest,14.29,24.75,0,0
2022-03-23,Iceland,Reykjavik,5.11,82.87,1.78,0
2022-03-23,Ireland,Dublin,11.26,68.79,0,0
2022-03-23,Israel,Jerusalem,6.84,73.16,0,0
2022-03-23,Italy,Rome,11.67,48.04,0,0
2022-03-23,Japan,Tokyo,6.64,62.54,8.12,0
2022-03-23,Latvia,Riga,3.09,73.91,0,0
2022-03-23,Lithuania,Vilnius,7.49,52.33,0,0
2022-03-23,Luxembourg,Luxembourg,10.79,47.75,0,0
2022-03-23,Mexico,Mexico City,19.71,24.54,0,0
2022-03-23,Netherlands,Amsterdam,12.04,62.08,0,0
2022-03-23,New Zealand,Wellington,18.14,90.45,18.45,0
2022-03-23,Norway,Oslo,4.36,44.45,0,0
2022-03-23,Poland,Warsaw,11.11,46.66,0,0
2022-03-23,Portugal,Lisbon,12.14,86.33,4.41,0
2022-03-23,Slovakia,Bratislava,10.81,37,0,0
2022-03-23,Slovenia,Ljubljana,7.92,52.66,0,0
2022-03-23,South Korea,Seoul,6.1,56.54,0,0
2022-03-23,Spain,Madrid,9,77.7,0,0
2022-03-23,Sweden,Stockholm,5.29,65.83,0,0
2022-03-23,Switzerland,Bern,8.26,61.95,0,0
2022-03-23,Taiwan,Taipei,15.35,79.37,2.93,0
2022-03-23,Turkey,Ankara,2.18,64.87,0.12,0.21
2022-03-23,United Kingdom,London,12.63,62.33,0,0
2022-03-23,United States,Washington D.C.,11.11,62.25,2.92,0
