tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-09,Australia,Canberra,6,95,133.1,0
2020-08-09,Austria,Vienna,27,53,0,0
2020-08-09,Belgium,Brussels,31,48,2.7,0
2020-08-09,Canada,Ottawa,22,83,10.3,0
2020-08-09,Chile,Santiago,15,43,0,0
2020-08-09,China,Beijing,33,49,0.6,0
2020-08-09,Colombia,Bogota,15,84,0.8,0
2020-08-09,Costa Rica,SanJose,30,40,0,0
2020-08-09,Czechia,Prague,26,59,0,0
2020-08-09,Denmark,Copenhagen,25,56,0.1,0
2020-08-09,Estonia,Tallinn,21,69,0,0
2020-08-09,Finland,Helsinki,22,71,0.2,0
2020-08-09,France,Paris,33,41,3.8,0
2020-08-09,Germany,Berlin,30,49,1.2,0
2020-08-09,Greece,Athens,27,56,1.7,0
2020-08-09,Hungary,Budapest,30,49,0,0
2020-08-09,Iceland,Reykjavik,11,91,8.7,0
2020-08-09,Ireland,Dublin,15,90,0,0
2020-08-09,Israel,Jerusalem,25,66,0,0
2020-08-09,Italy,Rome,31,40,0,0
2020-08-09,Japan,Tokyo,32,63,0,0
2020-08-09,Latvia,Riga,22,60,0,0
2020-08-09,Lithuania,Vilnius,23,78,4.3,0
2020-08-09,Luxembourg,Luxembourg,29,51,0.1,0
2020-08-09,Mexico,Mexico City,17,69,24.2,0
2020-08-09,Netherlands,Amsterdam,28,65,0,0
2020-08-09,New Zealand,Wellington,10,75,0,0
2020-08-09,Norway,Oslo,19,68,0,0
2020-08-09,Poland,Warsaw,28,57,0.3,0
2020-08-09,Portugal,Lisbon,22,75,0,0
2020-08-09,Slovakia,Bratislava,27,64,0,0
2020-08-09,Slovenia,Ljubljana,25,72,0.4,0
2020-08-09,South Korea,Seoul,24,88,52.1,0
2020-08-09,Spain,Madrid,33,27,0,0
2020-08-09,Sweden,Stockholm,22,66,0,0
2020-08-09,Switzerland,Bern,26,68,0,0
2020-08-09,Taiwan,Taipei,32,62,0.1,0
2020-08-09,Turkey,Ankara,29,33,0,0
2020-08-09,United Kingdom,London,28,57,10.6,0
2020-08-09,United States,Washington D.C.,30,67,3.8,0
