tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-06,Australia,Canberra,19.5,77.75,0.49,0
2022-03-06,Austria,Vienna,1.66,56,0,0
2022-03-06,Belgium,Brussels,2.14,69.41,0,0
2022-03-06,Canada,Ottawa,1.53,76,0,2.3
2022-03-06,Chile,Santiago,21.1,37.75,0,0
2022-03-06,China,Beijing,3.98,21.66,0.12,0
2022-03-06,Colombia,Bogota,13.54,84.37,2.79,0
2022-03-06,Costa Rica,Sanjose,20.15,69.12,0,0
2022-03-06,Czechia,Prague,-0.36,64.7,0,1.03
2022-03-06,Denmark,Copenhagen,1.34,77.2,0,0
2022-03-06,Estonia,Tallinn,0.97,84.95,0,0
2022-03-06,Finland,Helsinki,-0.09,78.54,0,0
2022-03-06,France,Paris,4.97,66.7,0,0
2022-03-06,Germany,Berlin,1.47,65.12,0,0
2022-03-06,Greece,Athens,13.11,73.83,0,0
2022-03-06,Hungary,Budapest,2.9,52.16,0,0
2022-03-06,Iceland,Reykjavik,0.22,82.5,0,1.1
2022-03-06,Ireland,Dublin,3.93,79.33,0,0
2022-03-06,Israel,Jerusalem,14.49,53.75,0,0
2022-03-06,Italy,Rome,6.96,53.7,0,0
2022-03-06,Japan,Tokyo,7.63,29.16,0,0
2022-03-06,Latvia,Riga,-0.97,82.7,0,0
2022-03-06,Lithuania,Vilnius,-2.29,72.7,0,0
2022-03-06,Luxembourg,Luxembourg,1.52,60.41,0,0
2022-03-06,Mexico,Mexico City,19.05,37.79,0,0
2022-03-06,Netherlands,Amsterdam,3.77,69.08,0,0
2022-03-06,New Zealand,Wellington,19.04,81.91,0,0
2022-03-06,Norway,Oslo,1.95,58.16,0,0
2022-03-06,Poland,Warsaw,0.89,53.91,0,0
2022-03-06,Portugal,Lisbon,11.39,55.29,0,0
2022-03-06,Slovakia,Bratislava,1.64,57.83,0,0
2022-03-06,Slovenia,Ljubljana,2.15,61,0,0
2022-03-06,South Korea,Seoul,0.75,45.91,0,0
2022-03-06,Spain,Madrid,7.67,62.45,0,0
2022-03-06,Sweden,Stockholm,1.47,70.95,0,0
2022-03-06,Switzerland,Bern,0.55,66.58,0,0
2022-03-06,Taiwan,Taipei,18.93,72,1.25,0
2022-03-06,Turkey,Ankara,5.75,72.37,1,0
2022-03-06,United Kingdom,London,5.23,70.41,0,0
2022-03-06,United States,Washington D.C.,16.71,71.66,0,0
