tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-22,Australia,Canberra,16.1,85.87,11.81,0
2023-03-22,Austria,Vienna,15.3,60.16,0,0
2023-03-22,Belgium,Brussels,11.18,83.62,0.21,0
2023-03-22,Canada,Ottawa,-0.95,59.75,0,0
2023-03-22,Chile,Santiago,24.47,39.7,0,0
2023-03-22,China,Beijing,10.48,8.41,0,0
2023-03-22,Colombia,Bogota,13.96,80.91,0.89,0
2023-03-22,Costa Rica,Sanjose,19.8,70.37,0,0
2023-03-22,Czechia,Prague,13.69,63.54,0,0
2023-03-22,Denmark,Copenhagen,8.19,95,2.29,0
2023-03-22,Estonia,Tallinn,3.22,92.08,0.6,1.04
2023-03-22,Finland,Helsinki,1.56,90.75,0.54,4.68
2023-03-22,France,Paris,12,82.33,0.64,0
2023-03-22,Germany,Berlin,12.87,72.87,0.27,0
2023-03-22,Greece,Athens,14.72,68.7,0,0
2023-03-22,Hungary,Budapest,12.11,63.25,0,0
2023-03-22,Iceland,Reykjavik,2.48,51.25,0,0
2023-03-22,Ireland,Dublin,9.95,70.7,1.78,0
2023-03-22,Israel,Jerusalem,12.97,71.95,0,0
2023-03-22,Italy,Rome,14.46,70.08,0,0
2023-03-22,Japan,Tokyo,17.48,77,0,0
2023-03-22,Latvia,Riga,5.89,84.33,0,0
2023-03-22,Lithuania,Vilnius,7.59,69.75,5.68,0
2023-03-22,Luxembourg,Luxembourg,10.75,75.58,0.63,0
2023-03-22,Mexico,Mexico City,20.13,32.45,0,0
2023-03-22,Netherlands,Amsterdam,10.52,91.66,0.21,0
2023-03-22,New Zealand,Wellington,13.52,72,0,0
2023-03-22,Norway,Oslo,3.66,97.33,1.27,0.12
2023-03-22,Poland,Warsaw,8.35,83.7,0,0
2023-03-22,Portugal,Lisbon,13.99,75.62,0,0
2023-03-22,Slovakia,Bratislava,14.17,59.12,0,0
2023-03-22,Slovenia,Ljubljana,11.64,67.5,0,0
2023-03-22,South Korea,Seoul,18.67,43.25,3.7,0
2023-03-22,Spain,Madrid,15.16,46.29,0,0
2023-03-22,Sweden,Stockholm,5.91,92.16,0.93,0
2023-03-22,Switzerland,Bern,11.17,61.95,0,0
2023-03-22,Taiwan,Taipei,26.58,57.16,0,0
2023-03-22,Turkey,Ankara,8.76,64.33,0,0
2023-03-22,United Kingdom,London,12.02,82.29,1.24,0
2023-03-22,United States,Washington D.C.,12.98,36.58,0,0
