tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-29,Australia,Canberra,5.51,85.37,0,0
2022-05-29,Austria,Vienna,13.01,69.08,4.04,0
2022-05-29,Belgium,Brussels,10.19,79.62,0.42,0
2022-05-29,Canada,Ottawa,18.64,66.04,0,0
2022-05-29,Chile,Santiago,11.25,53,0,0
2022-05-29,China,Beijing,20.81,18.08,0.52,0
2022-05-29,Colombia,Bogota,12.79,81.04,5.78,0
2022-05-29,Costa Rica,Sanjose,20.28,88.16,0,0
2022-05-29,Czechia,Prague,10.77,71.04,3.05,0
2022-05-29,Denmark,Copenhagen,13.56,75.91,0,0
2022-05-29,Estonia,Tallinn,10.29,78.54,1.11,0
2022-05-29,Finland,Helsinki,11.32,82.75,0,0
2022-05-29,France,Paris,12.7,60.45,0,0
2022-05-29,Germany,Berlin,12.51,72.58,0.86,0
2022-05-29,Greece,Athens,26.34,45.58,0,0
2022-05-29,Hungary,Budapest,13.48,60.75,2.21,0
2022-05-29,Iceland,Reykjavik,10.48,74.75,0,0
2022-05-29,Ireland,Dublin,10.27,76.75,0,0
2022-05-29,Israel,Jerusalem,25.74,39.95,0,0
2022-05-29,Italy,Rome,23.14,65,0,0
2022-05-29,Japan,Tokyo,25.53,52.58,0,0
2022-05-29,Latvia,Riga,9.19,91.45,0.49,0
2022-05-29,Lithuania,Vilnius,10.29,90.54,0.33,0
2022-05-29,Luxembourg,Luxembourg,10.38,67.83,0,0
2022-05-29,Mexico,Mexico City,20.38,43.33,0,0
2022-05-29,Netherlands,Amsterdam,11.08,74.66,0,0
2022-05-29,New Zealand,Wellington,10.57,85.66,8.92,0
2022-05-29,Norway,Oslo,10.54,41.2,0.13,0
2022-05-29,Poland,Warsaw,13.58,73.45,0,0
2022-05-29,Portugal,Lisbon,18.22,70.45,0,0
2022-05-29,Slovakia,Bratislava,13.88,59,1.02,0
2022-05-29,Slovenia,Ljubljana,10.31,91.12,5.51,0
2022-05-29,South Korea,Seoul,23,60.75,0,0
2022-05-29,Spain,Madrid,24.22,35.16,0,0
2022-05-29,Sweden,Stockholm,10.58,77,0,0
2022-05-29,Switzerland,Bern,13.04,51.37,0,0
2022-05-29,Taiwan,Taipei,28.39,63.16,0,0
2022-05-29,Turkey,Ankara,23.43,40.25,0.87,0
2022-05-29,United Kingdom,London,11.94,64.95,0,0
2022-05-29,United States,Washington D.C.,22.95,65.7,0,0
