tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-05,Australia,Canberra,12,81,37.7,0
2020-11-05,Austria,Vienna,9,69,0,0
2020-11-05,Belgium,Brussels,9,79,0,0
2020-11-05,Canada,Ottawa,10,90,0,0
2020-11-05,Chile,Santiago,20,49,0,0
2020-11-05,China,Beijing,13,21,0,0
2020-11-05,Colombia,Bogota,16,89,11.6,0
2020-11-05,Costa Rica,SanJose,23,51,0,0
2020-11-05,Czechia,Prague,8,76,0,0
2020-11-05,Denmark,Copenhagen,10,76,0.5,0
2020-11-05,Estonia,Tallinn,8,81,0.9,0
2020-11-05,Finland,Helsinki,7,77,0.1,0
2020-11-05,France,Paris,10,66,0,0
2020-11-05,Germany,Berlin,8,82,0,0
2020-11-05,Greece,Athens,16,64,0,0
2020-11-05,Hungary,Budapest,12,79,4.2,0
2020-11-05,Iceland,Reykjavik,7,83,2.7,0
2020-11-05,Ireland,Dublin,8,76,0,0
2020-11-05,Israel,Jerusalem,16,73,3.2,0
2020-11-05,Italy,Rome,18,74,0,0
2020-11-05,Japan,Tokyo,18,42,0,0
2020-11-05,Latvia,Riga,8,80,0.2,0
2020-11-05,Lithuania,Vilnius,6,87,0.2,0
2020-11-05,Luxembourg,Luxembourg,5,82,0,0
2020-11-05,Mexico,Mexico City,17,56,0,0
2020-11-05,Netherlands,Amsterdam,10,75,0,0
2020-11-05,New Zealand,Wellington,16,84,0,0
2020-11-05,Norway,Oslo,7,81,1.7,0
2020-11-05,Poland,Warsaw,8,78,0,0
2020-11-05,Portugal,Lisbon,16,79,16.1,0
2020-11-05,Slovakia,Bratislava,8,78,0,0
2020-11-05,Slovenia,Ljubljana,9,86,0,0
2020-11-05,South Korea,Seoul,12,43,0,0
2020-11-05,Spain,Madrid,13,74,19.1,0
2020-11-05,Sweden,Stockholm,8,82,0,0
2020-11-05,Switzerland,Bern,7,89,0,0
2020-11-05,Taiwan,Taipei,22,73,0.8,0
2020-11-05,Turkey,Ankara,12,66,0.6,0
2020-11-05,United Kingdom,London,11,71,0,0
2020-11-05,United States,Washington D.C.,14,65,0,0
