tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-22,Australia,Canberra,18.97,80.5,3.51,0
2022-02-22,Austria,Vienna,6.43,63.58,0.39,0
2022-02-22,Belgium,Brussels,7.41,87.29,0,0
2022-02-22,Canada,Ottawa,-6.34,70.54,0,0
2022-02-22,Chile,Santiago,19.09,54.62,0,0
2022-02-22,China,Beijing,-4.09,37.87,0,0
2022-02-22,Colombia,Bogota,12.5,82.16,0.12,0
2022-02-22,Costa Rica,Sanjose,19.6,70.45,0,0
2022-02-22,Czechia,Prague,5.46,65.08,0.18,0
2022-02-22,Denmark,Copenhagen,3.2,81.12,4.45,0
2022-02-22,Estonia,Tallinn,-1.49,84.2,0,1.44
2022-02-22,Finland,Helsinki,-3.65,86.04,0,3.78
2022-02-22,France,Paris,8.85,86.29,0,0
2022-02-22,Germany,Berlin,6.07,75.79,1.75,0
2022-02-22,Greece,Athens,14.86,71.75,0,0
2022-02-22,Hungary,Budapest,6.04,62.04,0.24,0
2022-02-22,Iceland,Reykjavik,0.43,82.08,7.49,10.49
2022-02-22,Ireland,Dublin,8.92,78.7,4.21,0
2022-02-22,Israel,Jerusalem,13.03,74.41,0,0
2022-02-22,Italy,Rome,11.13,49.08,0,0
2022-02-22,Japan,Tokyo,4.54,38,0,0
2022-02-22,Latvia,Riga,0.5,86.04,0,0
2022-02-22,Lithuania,Vilnius,-0.13,86.83,0,0.76
2022-02-22,Luxembourg,Luxembourg,5.65,90.87,1.62,0
2022-02-22,Mexico,Mexico City,19.3,26.75,0,0
2022-02-22,Netherlands,Amsterdam,7.34,85.2,0,0
2022-02-22,New Zealand,Wellington,18,78.95,0,0
2022-02-22,Norway,Oslo,-1.94,60.5,0,1.92
2022-02-22,Poland,Warsaw,4.19,76.37,0.49,0
2022-02-22,Portugal,Lisbon,15.79,46,0,0
2022-02-22,Slovakia,Bratislava,6.44,61.08,0.53,0
2022-02-22,Slovenia,Ljubljana,3.67,78.37,0,0
2022-02-22,South Korea,Seoul,-5.03,39.16,0,0
2022-02-22,Spain,Madrid,12.32,27.12,0,0
2022-02-22,Sweden,Stockholm,-4.55,86.83,0,0
2022-02-22,Switzerland,Bern,5.86,74.33,0,0
2022-02-22,Taiwan,Taipei,14.89,87.66,3.31,0
2022-02-22,Turkey,Ankara,6.96,82.16,1.94,0
2022-02-22,United Kingdom,London,9.07,76.37,0,0
2022-02-22,United States,Washington D.C.,12.84,76.45,0.62,0
