tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-13,Australia,Canberra,16.67,88.83,9.11,0
2022-11-13,Austria,Vienna,8.33,87.91,0,0
2022-11-13,Belgium,Brussels,8.17,83.29,0,0
2022-11-13,Canada,Ottawa,2.71,72.83,0.36,0
2022-11-13,Chile,Santiago,16.08,59.83,0,0
2022-11-13,China,Beijing,2.52,39.5,0,0
2022-11-13,Colombia,Bogota,13.37,84.29,0,0
2022-11-13,Costa Rica,Sanjose,20.26,80.37,0,0
2022-11-13,Czechia,Prague,4.52,94.79,0,0
2022-11-13,Denmark,Copenhagen,11,93.37,0,0
2022-11-13,Estonia,Tallinn,7.2,80.7,0,0
2022-11-13,Finland,Helsinki,5.5,82.41,0,0
2022-11-13,France,Paris,9.74,91.58,0,0
2022-11-13,Germany,Berlin,9.42,85.91,0,0
2022-11-13,Greece,Athens,15.95,73.25,0,0
2022-11-13,Hungary,Budapest,7.86,90.7,0,0
2022-11-13,Iceland,Reykjavik,9.6,67.33,0,0
2022-11-13,Ireland,Dublin,14.82,84.95,2.02,0
2022-11-13,Israel,Jerusalem,18.66,65.16,0,0
2022-11-13,Italy,Rome,14.21,65.37,0.21,0
2022-11-13,Japan,Tokyo,19.02,65.25,0.85,0
2022-11-13,Latvia,Riga,6.07,94.16,0,0
2022-11-13,Lithuania,Vilnius,9.4,87.79,0,0
2022-11-13,Luxembourg,Luxembourg,6.28,85.79,0,0
2022-11-13,Mexico,Mexico City,17.51,60.5,0,0
2022-11-13,Netherlands,Amsterdam,9.49,81.16,0,0
2022-11-13,New Zealand,Wellington,16.04,84.62,0,0
2022-11-13,Norway,Oslo,6.89,1,0,0
2022-11-13,Poland,Warsaw,8.7,94,0,0
2022-11-13,Portugal,Lisbon,15.86,88.83,1.3,0
2022-11-13,Slovakia,Bratislava,7.61,89.25,0,0
2022-11-13,Slovenia,Ljubljana,8.12,86.91,0.18,0
2022-11-13,South Korea,Seoul,9.79,83.16,0,0
2022-11-13,Spain,Madrid,13.71,79.79,0,0
2022-11-13,Sweden,Stockholm,3.28,98,0,0
2022-11-13,Switzerland,Bern,5.59,87.12,0,0
2022-11-13,Taiwan,Taipei,24.96,69.91,0,0
2022-11-13,Turkey,Ankara,7.41,61.2,0,0
2022-11-13,United Kingdom,London,11.69,95,0,0
2022-11-13,United States,Washington D.C.,10.42,60.04,2.35,0
