tDate,Country,City,Temp,Humidity,Rain,Snow
2020-12-11,Australia,Canberra,15,67,2,0
2020-12-11,Austria,Vienna,4,86,0.1,0
2020-12-11,Belgium,Brussels,4,90,5.8,0
2020-12-11,Canada,Ottawa,1,93,0,0
2020-12-11,Chile,Santiago,18,40,0,0
2020-12-11,China,Beijing,3,42,0,0
2020-12-11,Colombia,Bogota,17,85,17.6,0
2020-12-11,Costa Rica,SanJose,11,64,0,0
2020-12-11,Czechia,Prague,4,77,0,0
2020-12-11,Denmark,Copenhagen,4,81,0.5,3
2020-12-11,Estonia,Tallinn,-3,83,1.5,0
2020-12-11,Finland,Helsinki,1,85,2.2,0
2020-12-11,France,Paris,9,93,11.5,0
2020-12-11,Germany,Berlin,2,85,0,0
2020-12-11,Greece,Athens,12,70,1.6,0
2020-12-11,Hungary,Budapest,5,88,0,0
2020-12-11,Iceland,Reykjavik,5,84,2.6,0
2020-12-11,Ireland,Dublin,8,87,1.3,0
2020-12-11,Israel,Jerusalem,16,48,0,0
2020-12-11,Italy,Rome,11,70,9.3,0
2020-12-11,Japan,Tokyo,12,54,0,0
2020-12-11,Latvia,Riga,0,88,1,0
2020-12-11,Lithuania,Vilnius,2,91,2.5,0
2020-12-11,Luxembourg,Luxembourg,2,95,10.5,8
2020-12-11,Mexico,Mexico City,20,49,1.4,0
2020-12-11,Netherlands,Amsterdam,2,88,3.6,0
2020-12-11,New Zealand,Wellington,15,72,0.2,0
2020-12-11,Norway,Oslo,-1,97,7.8,62
2020-12-11,Poland,Warsaw,3,93,0.1,0
2020-12-11,Portugal,Lisbon,17,89,3.3,0
2020-12-11,Slovakia,Bratislava,4,90,0,0
2020-12-11,Slovenia,Ljubljana,4,94,0.1,0
2020-12-11,South Korea,Seoul,7,62,0,0
2020-12-11,Spain,Madrid,12,90,10.2,0
2020-12-11,Sweden,Stockholm,2,91,3.5,9
2020-12-11,Switzerland,Bern,0,87,0.8,2
2020-12-11,Taiwan,Taipei,21,85,1.3,0
2020-12-11,Turkey,Ankara,8,72,5,0
2020-12-11,United Kingdom,London,9,92,8.4,0
2020-12-11,United States,Washington D.C.,9,79,0,0
