tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-21,Australia,Canberra,11.8,76.33,0,0
2023-04-21,Austria,Vienna,13.47,63.2,0,0
2023-04-21,Belgium,Brussels,9.82,75.29,1.23,0
2023-04-21,Canada,Ottawa,8.33,57.5,0,0
2023-04-21,Chile,Santiago,15.68,70.7,0,0
2023-04-21,China,Beijing,10.85,56.04,0,0
2023-04-21,Colombia,Bogota,13.13,86.83,7.18,0
2023-04-21,Costa Rica,Sanjose,21.53,69.7,0,0
2023-04-21,Czechia,Prague,12.91,65.25,0,0
2023-04-21,Denmark,Copenhagen,10.97,49.87,0,0
2023-04-21,Estonia,Tallinn,9.59,63.95,0,0
2023-04-21,Finland,Helsinki,10.23,63.83,0,0
2023-04-21,France,Paris,9.64,64.7,0,0
2023-04-21,Germany,Berlin,14.95,54.29,0,0
2023-04-21,Greece,Athens,17.55,63.79,1.35,0
2023-04-21,Hungary,Budapest,14.89,51.87,0,0
2023-04-21,Iceland,Reykjavik,7.02,73.25,0,0
2023-04-21,Ireland,Dublin,10.36,79.41,0,0
2023-04-21,Israel,Jerusalem,14.29,70.25,0,0
2023-04-21,Italy,Rome,16.36,62.41,0,0
2023-04-21,Japan,Tokyo,20.65,56.45,2.04,0
2023-04-21,Latvia,Riga,8.71,67.58,0,0
2023-04-21,Lithuania,Vilnius,12.62,44.79,0,0
2023-04-21,Luxembourg,Luxembourg,9.08,77.12,1.27,0
2023-04-21,Mexico,Mexico City,21.5,40.37,0,0
2023-04-21,Netherlands,Amsterdam,11.02,86.16,4.54,0
2023-04-21,New Zealand,Wellington,15.83,95.95,33.12,0
2023-04-21,Norway,Oslo,10.28,65.7,0,0
2023-04-21,Poland,Warsaw,14.42,47.37,0,0
2023-04-21,Portugal,Lisbon,14.27,76.75,1.54,0
2023-04-21,Slovakia,Bratislava,13.9,61.37,0,0
2023-04-21,Slovenia,Ljubljana,11.45,74.91,0,0
2023-04-21,South Korea,Seoul,17.09,31.08,0,0
2023-04-21,Spain,Madrid,18.91,38.66,0,0
2023-04-21,Sweden,Stockholm,10.34,57.91,0,0
2023-04-21,Switzerland,Bern,7.93,75.08,2.87,0
2023-04-21,Taiwan,Taipei,21.31,79.37,0,0
2023-04-21,Turkey,Ankara,11.08,60.66,0,0
2023-04-21,United Kingdom,London,8.34,84.29,2.01,0
2023-04-21,United States,Washington D.C.,22.67,57.62,0,0
