tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-20,Australia,Canberra,15.54,69.7,0.15,0
2023-01-20,Austria,Vienna,0.55,79.41,0,0.42
2023-01-20,Belgium,Brussels,1.48,92.33,0.36,0.48
2023-01-20,Canada,Ottawa,-2.14,90.5,0,12.34
2023-01-20,Chile,Santiago,20.92,56.37,0,0
2023-01-20,China,Beijing,-7.52,19.41,0,0
2023-01-20,Colombia,Bogota,12.17,83.87,0,0
2023-01-20,Costa Rica,Sanjose,19.93,70.7,0,0
2023-01-20,Czechia,Prague,-0.4,83.04,0,0
2023-01-20,Denmark,Copenhagen,1.89,89.2,0,0
2023-01-20,Estonia,Tallinn,-0.44,82.95,0,0
2023-01-20,Finland,Helsinki,-1.01,90,0,0
2023-01-20,France,Paris,2.86,88.58,0,0
2023-01-20,Germany,Berlin,1.03,84.79,0,0
2023-01-20,Greece,Athens,13.58,69.79,0,0
2023-01-20,Hungary,Budapest,1.76,90.62,0,2.27
2023-01-20,Iceland,Reykjavik,4.89,87.91,1.76,0
2023-01-20,Ireland,Dublin,3.42,80.95,0,0
2023-01-20,Israel,Jerusalem,12.3,53.25,0,0
2023-01-20,Italy,Rome,5.39,80.2,6.86,0
2023-01-20,Japan,Tokyo,7.96,50.41,0,0
2023-01-20,Latvia,Riga,-0.45,97.58,0,0
2023-01-20,Lithuania,Vilnius,0.44,96.5,0,13.78
2023-01-20,Luxembourg,Luxembourg,-0.7,91.75,0,4.49
2023-01-20,Mexico,Mexico City,17.3,43.79,0,0
2023-01-20,Netherlands,Amsterdam,1.18,92.95,9.15,0.51
2023-01-20,New Zealand,Wellington,18.8,81.12,0,0
2023-01-20,Norway,Oslo,-9.05,94.87,0,0
2023-01-20,Poland,Warsaw,1.19,91.83,1.52,1.06
2023-01-20,Portugal,Lisbon,13.95,89.75,0,0
2023-01-20,Slovakia,Bratislava,-0.04,77.45,0,1.52
2023-01-20,Slovenia,Ljubljana,0.06,91.04,1.53,0.41
2023-01-20,South Korea,Seoul,-5.92,44.16,0,0
2023-01-20,Spain,Madrid,10.05,69.33,0,0
2023-01-20,Sweden,Stockholm,-0.97,95.16,0.48,0.75
2023-01-20,Switzerland,Bern,-6.46,75.33,0,0
2023-01-20,Taiwan,Taipei,15.71,80.08,0,0
2023-01-20,Turkey,Ankara,6.14,62.04,0,0
2023-01-20,United Kingdom,London,3.02,82.08,0,0
2023-01-20,United States,Washington D.C.,7.95,72,0,0
