tDate,Country,City,Temp,Humidity,Rain,Snow
2021-01-09,Australia,Canberra,22,62,0,0
2021-01-09,Austria,Vienna,1,73,0,0
2021-01-09,Belgium,Brussels,1,89,0,0
2021-01-09,Canada,Ottawa,-6,81,0,0
2021-01-09,Chile,Santiago,18,34,0,0
2021-01-09,China,Beijing,-3,29,0,0
2021-01-09,Colombia,Bogota,14,88,17.2,0
2021-01-09,Costa Rica,SanJose,12,67,0,0
2021-01-09,Czechia,Prague,-1,90,0.5,3
2021-01-09,Denmark,Copenhagen,0,88,0,0
2021-01-09,Estonia,Tallinn,-7,91,0.2,2
2021-01-09,Finland,Helsinki,-8,93,0.4,1
2021-01-09,France,Paris,2,80,0,0
2021-01-09,Germany,Berlin,1,95,1.1,9
2021-01-09,Greece,Athens,17,85,0,0
2021-01-09,Hungary,Budapest,2,72,0,0
2021-01-09,Iceland,Reykjavik,-6,66,0.3,3
2021-01-09,Ireland,Dublin,1,73,0.1,1
2021-01-09,Israel,Jerusalem,14,40,0,0
2021-01-09,Italy,Rome,6,80,5.6,0
2021-01-09,Japan,Tokyo,6,25,0,0
2021-01-09,Latvia,Riga,-5,88,0.2,0
2021-01-09,Lithuania,Vilnius,-3,97,3.5,29
2021-01-09,Luxembourg,Luxembourg,-1,84,0,0
2021-01-09,Mexico,Mexico City,18,52,1.9,0
2021-01-09,Netherlands,Amsterdam,3,85,0.2,0
2021-01-09,New Zealand,Wellington,16,75,0,0
2021-01-09,Norway,Oslo,-11,91,0,0
2021-01-09,Poland,Warsaw,0,87,0.4,2
2021-01-09,Portugal,Lisbon,6,56,0.1,0
2021-01-09,Slovakia,Bratislava,0,81,0,0
2021-01-09,Slovenia,Ljubljana,-2,87,0,0
2021-01-09,South Korea,Seoul,-11,40,0,0
2021-01-09,Spain,Madrid,0,98,37.7,56
2021-01-09,Sweden,Stockholm,-3,93,1.3,11
2021-01-09,Switzerland,Bern,-5,83,0,0
2021-01-09,Taiwan,Taipei,5,69,0.6,0
2021-01-09,Turkey,Ankara,9,71,0.2,0
2021-01-09,United Kingdom,London,3,81,0,0
2021-01-09,United States,Washington D.C.,3,49,0,0
