tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-03,Australia,Canberra,8.65,79.45,1.5,0
2023-05-03,Austria,Vienna,14.12,73.95,0,0
2023-05-03,Belgium,Brussels,10.74,63.95,0,0
2023-05-03,Canada,Ottawa,8.06,85.45,27.16,0
2023-05-03,Chile,Santiago,14.32,51.83,0,0
2023-05-03,China,Beijing,21.64,45.5,0,0
2023-05-03,Colombia,Bogota,13.5,69.91,0,0
2023-05-03,Costa Rica,Sanjose,22.75,71.62,0,0
2023-05-03,Czechia,Prague,11.53,57.5,0,0
2023-05-03,Denmark,Copenhagen,8.58,67.54,0,0
2023-05-03,Estonia,Tallinn,7.04,63.29,0,0
2023-05-03,Finland,Helsinki,6.03,67.95,0.44,2.64
2023-05-03,France,Paris,15.18,61.2,0,0
2023-05-03,Germany,Berlin,10.91,59.7,0,0
2023-05-03,Greece,Athens,18.56,70.33,0,0
2023-05-03,Hungary,Budapest,16.22,78.33,3.15,0
2023-05-03,Iceland,Reykjavik,6.62,67.04,1.14,0
2023-05-03,Ireland,Dublin,13.05,78.79,0,0
2023-05-03,Israel,Jerusalem,19.14,53.29,0,0
2023-05-03,Italy,Rome,17.71,71.83,0,0
2023-05-03,Japan,Tokyo,19.46,63.08,0,0
2023-05-03,Latvia,Riga,6.74,68.12,0,0
2023-05-03,Lithuania,Vilnius,8.5,54.45,0,0
2023-05-03,Luxembourg,Luxembourg,10.86,59.12,0,0
2023-05-03,Mexico,Mexico City,22.55,26.41,0,0
2023-05-03,Netherlands,Amsterdam,9.92,69.2,0,0
2023-05-03,New Zealand,Wellington,17.13,93,11.07,0
2023-05-03,Norway,Oslo,7.04,70.62,0.15,0
2023-05-03,Poland,Warsaw,11.96,55.66,0,0
2023-05-03,Portugal,Lisbon,19.96,65.29,0.42,0
2023-05-03,Slovakia,Bratislava,13.14,75.04,0.15,0
2023-05-03,Slovenia,Ljubljana,12.8,84.33,1.69,0
2023-05-03,South Korea,Seoul,19.79,56.79,0,0
2023-05-03,Spain,Madrid,22.69,29.79,0,0
2023-05-03,Sweden,Stockholm,6.27,68.7,0.21,0
2023-05-03,Switzerland,Bern,12.36,71.87,0,0
2023-05-03,Taiwan,Taipei,28.09,60.33,0.27,0
2023-05-03,Turkey,Ankara,14.98,39.37,0,0
2023-05-03,United Kingdom,London,10.11,73.83,0,0
2023-05-03,United States,Washington D.C.,10.59,65.62,3.78,0
