tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-11,Australia,Canberra,20.79,79.04,11.5,0
2022-01-11,Austria,Vienna,-1.05,72.87,0,0.51
2022-01-11,Belgium,Brussels,1.9,84.33,0,0
2022-01-11,Canada,Ottawa,-20.93,59.91,0,0
2022-01-11,Chile,Santiago,23.75,46.25,0,0
2022-01-11,China,Beijing,-5.58,20.79,0,0
2022-01-11,Colombia,Bogota,13.58,79.7,2.81,0
2022-01-11,Costa Rica,Sanjose,19.67,76.08,0,0
2022-01-11,Czechia,Prague,-1.15,84.87,0,0
2022-01-11,Denmark,Copenhagen,1.32,89,0,0
2022-01-11,Estonia,Tallinn,-13.14,85.29,0,0
2022-01-11,Finland,Helsinki,-11.22,89.83,0,0
2022-01-11,France,Paris,1.64,94.29,0,0
2022-01-11,Germany,Berlin,-1.61,85.5,0,0
2022-01-11,Greece,Athens,10.04,85.41,24.55,0
2022-01-11,Hungary,Budapest,0.07,58.66,0,0
2022-01-11,Iceland,Reykjavik,2.79,78.95,9.43,0
2022-01-11,Ireland,Dublin,6.62,84.16,0,0
2022-01-11,Israel,Jerusalem,10.15,60.37,0,0
2022-01-11,Italy,Rome,8.78,55.5,0,0
2022-01-11,Japan,Tokyo,5.39,81.33,48.48,0
2022-01-11,Latvia,Riga,-10.93,87.87,0,0
2022-01-11,Lithuania,Vilnius,-7.03,79.87,0,0
2022-01-11,Luxembourg,Luxembourg,-1.33,95.7,0,14.48
2022-01-11,Mexico,Mexico City,12.18,63.79,0,0
2022-01-11,Netherlands,Amsterdam,2.73,89.87,1.41,0
2022-01-11,New Zealand,Wellington,19.69,79.91,0.12,0
2022-01-11,Norway,Oslo,2.01,50.04,2.02,0.53
2022-01-11,Poland,Warsaw,-3.17,87,0,0
2022-01-11,Portugal,Lisbon,12.98,75.7,0,0
2022-01-11,Slovakia,Bratislava,-1.21,73.91,0,0
2022-01-11,Slovenia,Ljubljana,-0.96,84.04,0.5,0
2022-01-11,South Korea,Seoul,-8.34,51.04,0,0
2022-01-11,Spain,Madrid,10.03,69.83,0,0
2022-01-11,Sweden,Stockholm,-1.39,89.7,0,0.31
2022-01-11,Switzerland,Bern,0.87,78.33,0,0
2022-01-11,Taiwan,Taipei,12.61,70.58,3.11,0
2022-01-11,Turkey,Ankara,7.33,79.66,8.33,0
2022-01-11,United Kingdom,London,9.18,93.79,3.1,0
2022-01-11,United States,Washington D.C.,-3.14,48.08,0,0
