tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-27,Australia,Canberra,14,81,0,0
2020-04-27,Austria,Vienna,15,66,0.2,0
2020-04-27,Belgium,Brussels,16,63,0,0
2020-04-27,Canada,Ottawa,4,92,22.3,81
2020-04-27,Chile,Santiago,13,54,0.6,0
2020-04-27,China,Beijing,23,20,0,0
2020-04-27,Colombia,Bogota,17,77,9.6,0
2020-04-27,Costa Rica,SanJose,20,59,0,0
2020-04-27,Czechia,Prague,16,56,0,0
2020-04-27,Denmark,Copenhagen,10,72,0,0
2020-04-27,Estonia,Tallinn,5,64,0,0
2020-04-27,Finland,Helsinki,5,63,0,0
2020-04-27,France,Paris,19,49,2.1,0
2020-04-27,Germany,Berlin,17,51,0,0
2020-04-27,Greece,Athens,19,56,0,0
2020-04-27,Hungary,Budapest,16,53,0,0
2020-04-27,Iceland,Reykjavik,7,74,0,0
2020-04-27,Ireland,Dublin,9,77,0.2,0
2020-04-27,Israel,Jerusalem,18,49,0.2,0
2020-04-27,Italy,Rome,19,66,0,0
2020-04-27,Japan,Tokyo,14,68,2.8,0
2020-04-27,Latvia,Riga,7,66,0,0
2020-04-27,Lithuania,Vilnius,8,71,0.1,0
2020-04-27,Luxembourg,Luxembourg,15,66,0,0
2020-04-27,Mexico,Mexico City,23,45,6.6,0
2020-04-27,Netherlands,Amsterdam,14,63,0,0
2020-04-27,New Zealand,Wellington,16,83,0.5,0
2020-04-27,Norway,Oslo,5,86,8.6,0
2020-04-27,Poland,Warsaw,14,50,0,0
2020-04-27,Portugal,Lisbon,16,67,1,0
2020-04-27,Slovakia,Bratislava,14,72,0.1,0
2020-04-27,Slovenia,Ljubljana,15,78,0.1,0
2020-04-27,South Korea,Seoul,15,41,0,0
2020-04-27,Spain,Madrid,13,67,0.4,0
2020-04-27,Sweden,Stockholm,6,63,0,0
2020-04-27,Switzerland,Bern,16,81,8.8,0
2020-04-27,Taiwan,Taipei,21,68,0.1,0
2020-04-27,Turkey,Ankara,15,55,0,0
2020-04-27,United Kingdom,London,15,63,0.5,0
2020-04-27,United States,Washington D.C.,13,61,0.3,0
