tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-08,Australia,Canberra,13,77,0,0
2021-05-08,Austria,Vienna,13,58,0,0
2021-05-08,Belgium,Brussels,9,77,1.7,0
2021-05-08,Canada,Ottawa,5,96,18.4,0
2021-05-08,Chile,Santiago,11,66,0,0
2021-05-08,China,Beijing,26,14,0,0
2021-05-08,Colombia,Bogota,13,93,13,0
2021-05-08,Costa Rica,SanJose,20,42,0,0
2021-05-08,Czechia,Prague,10,60,0.3,0
2021-05-08,Denmark,Copenhagen,9,68,0.6,0
2021-05-08,Estonia,Tallinn,6,81,0.7,0
2021-05-08,Finland,Helsinki,6,72,0.2,0
2021-05-08,France,Paris,14,70,0.1,0
2021-05-08,Germany,Berlin,10,64,0.1,0
2021-05-08,Greece,Athens,25,48,0.5,0
2021-05-08,Hungary,Budapest,12,51,0,0
2021-05-08,Iceland,Reykjavik,3,51,0.2,1
2021-05-08,Ireland,Dublin,11,86,11,0
2021-05-08,Israel,Jerusalem,27,34,0,0
2021-05-08,Italy,Rome,20,72,0,0
2021-05-08,Japan,Tokyo,20,71,0,0
2021-05-08,Latvia,Riga,6,76,0.4,0
2021-05-08,Lithuania,Vilnius,6,82,8,39
2021-05-08,Luxembourg,Luxembourg,10,79,0,0
2021-05-08,Mexico,Mexico City,23,46,1.6,0
2021-05-08,Netherlands,Amsterdam,9,82,11.4,0
2021-05-08,New Zealand,Wellington,15,84,0,0
2021-05-08,Norway,Oslo,8,61,4.2,1
2021-05-08,Poland,Warsaw,8,76,4.8,0
2021-05-08,Portugal,Lisbon,18,71,0,0
2021-05-08,Slovakia,Bratislava,11,65,0,0
2021-05-08,Slovenia,Ljubljana,10,81,19.7,0
2021-05-08,South Korea,Seoul,18,57,0,0
2021-05-08,Spain,Madrid,22,37,0,0
2021-05-08,Sweden,Stockholm,8,71,1,0
2021-05-08,Switzerland,Bern,13,74,0.5,0
2021-05-08,Taiwan,Taipei,26,76,4,0
2021-05-08,Turkey,Ankara,23,43,0.2,0
2021-05-08,United Kingdom,London,10,86,23.5,0
2021-05-08,United States,Washington D.C.,11,71,0.7,0
