tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-22,Australia,Canberra,15.52,94.79,22.29,0
2022-10-22,Austria,Vienna,12.63,81.12,4.76,0
2022-10-22,Belgium,Brussels,15.39,83.37,0,0
2022-10-22,Canada,Ottawa,13.14,53.25,0,0
2022-10-22,Chile,Santiago,20.05,45,0,0
2022-10-22,China,Beijing,11.39,23.62,0,0
2022-10-22,Colombia,Bogota,13.83,84.54,3.91,0
2022-10-22,Costa Rica,Sanjose,20.44,83.37,0.25,0
2022-10-22,Czechia,Prague,11.55,88.66,5.31,0
2022-10-22,Denmark,Copenhagen,12.75,95.66,0,0
2022-10-22,Estonia,Tallinn,5.38,83.95,0,0
2022-10-22,Finland,Helsinki,7.01,82.25,0.36,0
2022-10-22,France,Paris,17.05,80.87,0,0
2022-10-22,Germany,Berlin,15.11,86.75,0,0
2022-10-22,Greece,Athens,17.89,61.5,0,0
2022-10-22,Hungary,Budapest,12.07,74.7,3.92,0
2022-10-22,Iceland,Reykjavik,1.98,80.75,0,0
2022-10-22,Ireland,Dublin,14.51,80.83,0,0
2022-10-22,Israel,Jerusalem,18.8,79.16,0,0
2022-10-22,Italy,Rome,21.29,74.08,0,0
2022-10-22,Japan,Tokyo,17.94,71.08,0,0
2022-10-22,Latvia,Riga,6.67,81.04,0,0
2022-10-22,Lithuania,Vilnius,6.6,81.91,0,0
2022-10-22,Luxembourg,Luxembourg,14.01,88.79,0,0
2022-10-22,Mexico,Mexico City,17.89,64.33,0,0
2022-10-22,Netherlands,Amsterdam,14.94,84.91,0,0
2022-10-22,New Zealand,Wellington,12.57,72.33,0,0
2022-10-22,Norway,Oslo,4.97,1,0,0
2022-10-22,Poland,Warsaw,10.99,93.25,3.2,0
2022-10-22,Portugal,Lisbon,17.69,80.41,1.72,0
2022-10-22,Slovakia,Bratislava,10.89,80,1.66,0
2022-10-22,Slovenia,Ljubljana,14.19,90.2,12.1,0
2022-10-22,South Korea,Seoul,15.08,75.75,0,0
2022-10-22,Spain,Madrid,16.37,82.45,1.54,0
2022-10-22,Sweden,Stockholm,7.8,91.25,0,0
2022-10-22,Switzerland,Bern,14.47,87.2,9.29,0
2022-10-22,Taiwan,Taipei,25.29,78,1.66,0
2022-10-22,Turkey,Ankara,8.07,55.91,0,0
2022-10-22,United Kingdom,London,15.14,86.45,0,0
2022-10-22,United States,Washington D.C.,13.37,66.66,0,0
