tDate,Country,City,Temp,Humidity,Rain,Snow
2020-01-11,Australia,Canberra,25,48,0.1,0
2020-01-11,Austria,Vienna,5,76,0,0
2020-01-11,Belgium,Brussels,4,86,0,0
2020-01-11,Canada,Ottawa,0,97,48.7,311
2020-01-11,Chile,Santiago,25,28,0,0
2020-01-11,China,Beijing,-2,38,0,0
2020-01-11,Colombia,Bogota,16,70,0.1,0
2020-01-11,Costa Rica,SanJose,11,74,0.4,0
2020-01-11,Czechia,Prague,3,82,0,0
2020-01-11,Denmark,Copenhagen,4,85,0.1,0
2020-01-11,Estonia,Tallinn,1,73,0,0
2020-01-11,Finland,Helsinki,1,70,0,0
2020-01-11,France,Paris,6,80,0,0
2020-01-11,Germany,Berlin,5,82,0.4,0
2020-01-11,Greece,Athens,9,62,0,0
2020-01-11,Hungary,Budapest,4,81,0,0
2020-01-11,Iceland,Reykjavik,0,75,5.4,5
2020-01-11,Ireland,Dublin,11,84,6.7,0
2020-01-11,Israel,Jerusalem,9,79,0,0
2020-01-11,Italy,Rome,10,65,0,0
2020-01-11,Japan,Tokyo,10,62,0,0
2020-01-11,Latvia,Riga,1,85,0,0
2020-01-11,Lithuania,Vilnius,3,94,25.5,0
2020-01-11,Luxembourg,Luxembourg,3,89,0,0
2020-01-11,Mexico,Mexico City,21,34,0,0
2020-01-11,Netherlands,Amsterdam,5,85,0,0
2020-01-11,New Zealand,Wellington,16,76,0,0
2020-01-11,Norway,Oslo,2,81,0,0
2020-01-11,Poland,Warsaw,6,85,0.4,0
2020-01-11,Portugal,Lisbon,11,64,0,0
2020-01-11,Slovakia,Bratislava,4,83,0,0
2020-01-11,Slovenia,Ljubljana,1,89,0,0
2020-01-11,South Korea,Seoul,2,54,0,0
2020-01-11,Spain,Madrid,10,62,0,0
2020-01-11,Sweden,Stockholm,2,66,0,0
2020-01-11,Switzerland,Bern,2,89,0,0
2020-01-11,Taiwan,Taipei,19,77,0.6,0
2020-01-11,Turkey,Ankara,2,59,0,0
2020-01-11,United Kingdom,London,9,77,0,0
2020-01-11,United States,Washington D.C.,14,88,0,0
