tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-05,Australia,Canberra,10.75,83.66,5.13,0
2023-06-05,Austria,Vienna,17.36,82.16,16.5,0
2023-06-05,Belgium,Brussels,17.14,68.04,0,0
2023-06-05,Canada,Ottawa,16.46,60.79,0,0
2023-06-05,Chile,Santiago,16.64,44.04,0,0
2023-06-05,China,Beijing,29.31,15.87,0,0
2023-06-05,Colombia,Bogota,13.58,78.33,0,0
2023-06-05,Costa Rica,Sanjose,21.58,81.95,0.47,0
2023-06-05,Czechia,Prague,16.09,74.08,19.66,0
2023-06-05,Denmark,Copenhagen,16,69.2,0,0
2023-06-05,Estonia,Tallinn,13.35,64.66,0,0
2023-06-05,Finland,Helsinki,13.29,58.29,0,0
2023-06-05,France,Paris,20.25,55.45,0,0
2023-06-05,Germany,Berlin,20.37,39.83,0,0
2023-06-05,Greece,Athens,24.5,44.75,0,0
2023-06-05,Hungary,Budapest,21.24,55.87,6.45,0
2023-06-05,Iceland,Reykjavik,8.02,85.54,0,0
2023-06-05,Ireland,Dublin,15.23,74,0,0
2023-06-05,Israel,Jerusalem,20.21,56.79,0,0
2023-06-05,Italy,Rome,21,67.08,14.86,0
2023-06-05,Japan,Tokyo,23.74,60.2,0,0
2023-06-05,Latvia,Riga,13.49,60.58,0,0
2023-06-05,Lithuania,Vilnius,14.53,55.12,0,0
2023-06-05,Luxembourg,Luxembourg,18.62,46.62,0,0
2023-06-05,Mexico,Mexico City,22.75,41.83,0,0
2023-06-05,Netherlands,Amsterdam,14.53,77.79,0,0
2023-06-05,New Zealand,Wellington,9.79,88.04,1.04,0
2023-06-05,Norway,Oslo,16.84,61.58,0,0
2023-06-05,Poland,Warsaw,19.31,47.62,0,0
2023-06-05,Portugal,Lisbon,21.59,60.12,0,0
2023-06-05,Slovakia,Bratislava,17.23,82.79,15.06,0
2023-06-05,Slovenia,Ljubljana,16.14,93.45,12.3,0
2023-06-05,South Korea,Seoul,20.88,64.37,0,0
2023-06-05,Spain,Madrid,20.1,66.41,0.12,0
2023-06-05,Sweden,Stockholm,16.48,57.2,0,0
2023-06-05,Switzerland,Bern,17.77,63.33,0,0
2023-06-05,Taiwan,Taipei,29.47,64.04,0,0
2023-06-05,Turkey,Ankara,16.88,73,0.21,0
2023-06-05,United Kingdom,London,13.62,70.25,0,0
2023-06-05,United States,Washington D.C.,20.21,63.75,0,0
