tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-18,Australia,Canberra,9.63,74.79,0.52,0
2022-09-18,Austria,Vienna,11.98,75.16,3.31,0
2022-09-18,Belgium,Brussels,12.02,83.2,0.66,0
2022-09-18,Canada,Ottawa,15.23,89.7,7.59,0
2022-09-18,Chile,Santiago,10.8,76.37,0,0
2022-09-18,China,Beijing,22.19,23.37,0,0
2022-09-18,Colombia,Bogota,11.58,84.33,0,0
2022-09-18,Costa Rica,Sanjose,19.54,87.7,2.05,0
2022-09-18,Czechia,Prague,10.47,75.25,6.34,0
2022-09-18,Denmark,Copenhagen,11.4,82.5,0.51,0
2022-09-18,Estonia,Tallinn,11.41,83.79,0,0
2022-09-18,Finland,Helsinki,11.21,84.25,0,0
2022-09-18,France,Paris,13.75,65.79,0,0
2022-09-18,Germany,Berlin,11.42,80.87,10.61,0
2022-09-18,Greece,Athens,27.61,53.91,0,0
2022-09-18,Hungary,Budapest,11.98,70.16,0.54,0
2022-09-18,Iceland,Reykjavik,10.02,74.54,1.74,0
2022-09-18,Ireland,Dublin,13.24,74.58,0,0
2022-09-18,Israel,Jerusalem,22.27,81.62,0,0
2022-09-18,Italy,Rome,19.26,44.08,0,0
2022-09-18,Japan,Tokyo,25.99,91.83,43.68,0
2022-09-18,Latvia,Riga,11.48,89.66,0,0
2022-09-18,Lithuania,Vilnius,10.63,91.54,0,0
2022-09-18,Luxembourg,Luxembourg,11.26,76.2,1.18,0
2022-09-18,Mexico,Mexico City,17.74,74.29,0.32,0
2022-09-18,Netherlands,Amsterdam,11.77,88.54,0,0
2022-09-18,New Zealand,Wellington,12.84,74.41,10.61,0
2022-09-18,Norway,Oslo,12.15,25.95,0,0
2022-09-18,Poland,Warsaw,11.65,88.91,0.13,0
2022-09-18,Portugal,Lisbon,23.85,66.08,0,0
2022-09-18,Slovakia,Bratislava,11.86,69.75,2.29,0
2022-09-18,Slovenia,Ljubljana,11.88,83.08,0,0
2022-09-18,South Korea,Seoul,27.04,68.87,0.18,0
2022-09-18,Spain,Madrid,23.28,52.12,0,0
2022-09-18,Sweden,Stockholm,10.41,85.41,0,0
2022-09-18,Switzerland,Bern,11.57,63.45,0,0
2022-09-18,Taiwan,Taipei,27.97,57.83,0,0
2022-09-18,Turkey,Ankara,24.87,34.04,0,0
2022-09-18,United Kingdom,London,13.73,67.7,0,0
2022-09-18,United States,Washington D.C.,23.07,71.04,0,0
