tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-06,Australia,Canberra,12.01,93.54,2.18,0
2022-10-06,Austria,Vienna,17.23,72.45,0,0
2022-10-06,Belgium,Brussels,12.9,74.33,0,0
2022-10-06,Canada,Ottawa,15.4,73.04,0,0
2022-10-06,Chile,Santiago,15.26,58.7,0,0
2022-10-06,China,Beijing,10.44,37.08,0,0
2022-10-06,Colombia,Bogota,13,85.87,0.69,0
2022-10-06,Costa Rica,Sanjose,20.26,77.2,0,0
2022-10-06,Czechia,Prague,13.6,79.37,0,0
2022-10-06,Denmark,Copenhagen,14.22,74.2,0,0
2022-10-06,Estonia,Tallinn,13.13,81.16,0.36,0
2022-10-06,Finland,Helsinki,12.15,84.7,0.36,0
2022-10-06,France,Paris,14.25,71.95,0,0
2022-10-06,Germany,Berlin,15.65,66.29,0,0
2022-10-06,Greece,Athens,19.44,51.08,0,0
2022-10-06,Hungary,Budapest,14.98,75.33,0,0
2022-10-06,Iceland,Reykjavik,5.06,75.5,0,0
2022-10-06,Ireland,Dublin,14.16,79.95,0,0
2022-10-06,Israel,Jerusalem,21.85,72.29,0,0
2022-10-06,Italy,Rome,20.67,70,0,0
2022-10-06,Japan,Tokyo,12.98,86,4.68,0
2022-10-06,Latvia,Riga,12.79,81.87,0,0
2022-10-06,Lithuania,Vilnius,11,86.91,0,0
2022-10-06,Luxembourg,Luxembourg,11.7,80.12,0,0
2022-10-06,Mexico,Mexico City,15.97,77.83,1.79,0
2022-10-06,Netherlands,Amsterdam,13.96,67.87,0,0
2022-10-06,New Zealand,Wellington,8.58,62.08,0,0
2022-10-06,Norway,Oslo,10.97,18.12,0,0
2022-10-06,Poland,Warsaw,14.18,82.54,0,0
2022-10-06,Portugal,Lisbon,21.38,62.62,0,0
2022-10-06,Slovakia,Bratislava,15.39,77.33,0,0
2022-10-06,Slovenia,Ljubljana,14.23,83.54,0,0
2022-10-06,South Korea,Seoul,16,70.62,2.1,0
2022-10-06,Spain,Madrid,20.67,54.7,0,0
2022-10-06,Sweden,Stockholm,13.75,73.58,0.32,0
2022-10-06,Switzerland,Bern,14.36,73.16,0,0
2022-10-06,Taiwan,Taipei,25.74,71.91,0,0
2022-10-06,Turkey,Ankara,14.04,63.33,0,0
2022-10-06,United Kingdom,London,13.62,75.2,0,0
2022-10-06,United States,Washington D.C.,17.94,72.2,0,0
