tDate,Country,City,Temp,Humidity,Rain,Snow
2021-01-27,Australia,Canberra,20,75,2.6,0
2021-01-27,Austria,Vienna,1,70,0.5,4
2021-01-27,Belgium,Brussels,4,89,0.4,0
2021-01-27,Canada,Ottawa,-7,92,0.9,6
2021-01-27,Chile,Santiago,20,34,0,0
2021-01-27,China,Beijing,0,27,0,0
2021-01-27,Colombia,Bogota,17,76,2.9,0
2021-01-27,Costa Rica,SanJose,11,82,30.4,0
2021-01-27,Czechia,Prague,-1,85,0.3,1
2021-01-27,Denmark,Copenhagen,1,92,1.9,15
2021-01-27,Estonia,Tallinn,1,98,5.8,49
2021-01-27,Finland,Helsinki,1,97,6.7,57
2021-01-27,France,Paris,5,85,0.6,0
2021-01-27,Germany,Berlin,1,88,0.8,4
2021-01-27,Greece,Athens,6,62,7.5,0
2021-01-27,Hungary,Budapest,1,71,0,0
2021-01-27,Iceland,Reykjavik,-4,49,0,0
2021-01-27,Ireland,Dublin,9,93,5.6,0
2021-01-27,Israel,Jerusalem,14,46,0,0
2021-01-27,Italy,Rome,7,46,0,0
2021-01-27,Japan,Tokyo,10,67,14.6,0
2021-01-27,Latvia,Riga,1,92,5.3,15
2021-01-27,Lithuania,Vilnius,-1,95,15.2,128
2021-01-27,Luxembourg,Luxembourg,1,93,3.8,4
2021-01-27,Mexico,Mexico City,21,43,0.7,0
2021-01-27,Netherlands,Amsterdam,5,89,0.6,0
2021-01-27,New Zealand,Wellington,19,77,0,0
2021-01-27,Norway,Oslo,-8,86,0,0
2021-01-27,Poland,Warsaw,0,90,1,9
2021-01-27,Portugal,Lisbon,16,90,0,0
2021-01-27,Slovakia,Bratislava,0,78,1.1,9
2021-01-27,Slovenia,Ljubljana,1,62,0,0
2021-01-27,South Korea,Seoul,2,29,0,0
2021-01-27,Spain,Madrid,13,85,0.1,0
2021-01-27,Sweden,Stockholm,-6,90,0.1,0
2021-01-27,Switzerland,Bern,-1,89,13.6,84
2021-01-27,Taiwan,Taipei,15,80,3.4,0
2021-01-27,Turkey,Ankara,7,71,6.5,26
2021-01-27,United Kingdom,London,8,94,0.2,0
2021-01-27,United States,Washington D.C.,8,81,0,0
