tDate,Country,City,Temp,Humidity,Rain,Snow
2021-07-29,Australia,Canberra,4.14,78.33,0,0
2021-07-29,Austria,Vienna,23.21,65.33,2.33,0
2021-07-29,Belgium,Brussels,17.93,66.12,0.23,0
2021-07-29,Canada,Ottawa,16.76,85,6.46,0
2021-07-29,Chile,Santiago,13.98,24.45,0,0
2021-07-29,China,Beijing,22.64,90.62,43.37,0
2021-07-29,Colombia,Bogota,14.08,70.75,2.88,0
2021-07-29,Costa Rica,Sanjose,20.9,80.7,11.07,0
2021-07-29,Czechia,Prague,20.94,65.58,0,0
2021-07-29,Denmark,Copenhagen,17.19,78.2,6.46,0
2021-07-29,Estonia,Tallinn,21.19,76.2,0,0
2021-07-29,Finland,Helsinki,20.97,71.75,1.12,0
2021-07-29,France,Paris,18.47,67.04,0,0
2021-07-29,Germany,Berlin,21.17,59.2,0.19,0
2021-07-29,Greece,Athens,33.58,31.7,0,0
2021-07-29,Hungary,Budapest,25.59,57.62,0,0
2021-07-29,Iceland,Reykjavik,14.55,73.91,0,0
2021-07-29,Ireland,Dublin,14.92,76.79,1.37,0
2021-07-29,Israel,Jerusalem,24.88,67.62,0,0
2021-07-29,Italy,Rome,28.82,48.62,0,0
2021-07-29,Japan,Tokyo,28.37,75.16,49.71,0
2021-07-29,Latvia,Riga,21.45,66.29,0,0
2021-07-29,Lithuania,Vilnius,21.28,77.75,10.36,0
2021-07-29,Luxembourg,Luxembourg,16.45,76.04,1.04,0
2021-07-29,Mexico,Mexico City,19.07,59.95,7.14,0
2021-07-29,Netherlands,Amsterdam,17.13,73.12,5.22,0
2021-07-29,New Zealand,Wellington,12.44,77.75,0,0
2021-07-29,Norway,Oslo,15.71,43.2,12.56,0
2021-07-29,Poland,Warsaw,22.98,70.37,0.75,0
2021-07-29,Portugal,Lisbon,19.88,69.04,0,0
2021-07-29,Slovakia,Bratislava,23.48,72.83,0.76,0
2021-07-29,Slovenia,Ljubljana,23.17,76.29,0,0
2021-07-29,South Korea,Seoul,28.91,68.37,0,0
2021-07-29,Spain,Madrid,28.44,43.54,0,0
2021-07-29,Sweden,Stockholm,18.52,73,3.46,0
2021-07-29,Switzerland,Bern,20.35,71.2,0,0
2021-07-29,Taiwan,Taipei,29.45,68.87,13.46,0
2021-07-29,Turkey,Ankara,24.57,30.37,0,0
2021-07-29,United Kingdom,London,17.02,71.2,0,0
2021-07-29,United States,Washington D.C.,25.87,81.29,9.4,0
