tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-03,Australia,Canberra,19.2,72.91,0,0
2023-03-03,Austria,Vienna,6.5,63.29,0,0
2023-03-03,Belgium,Brussels,2.66,82.33,0,0
2023-03-03,Canada,Ottawa,-6.09,65.58,0,0
2023-03-03,Chile,Santiago,23.42,41.62,0,0
2023-03-03,China,Beijing,10.69,15.83,0,0
2023-03-03,Colombia,Bogota,15.42,70.08,0,0
2023-03-03,Costa Rica,Sanjose,21.22,71.41,0,0
2023-03-03,Czechia,Prague,1.16,77.66,0,0
2023-03-03,Denmark,Copenhagen,2.76,87,0,0
2023-03-03,Estonia,Tallinn,1.57,80.37,0,1.87
2023-03-03,Finland,Helsinki,1.07,79.45,0,0.95
2023-03-03,France,Paris,4.11,76.54,0,0
2023-03-03,Germany,Berlin,2.32,83.91,0,0
2023-03-03,Greece,Athens,13.57,74.54,0,0
2023-03-03,Hungary,Budapest,7.14,67.95,0,0
2023-03-03,Iceland,Reykjavik,4.81,80,0,0
2023-03-03,Ireland,Dublin,6.02,79.37,0,0
2023-03-03,Israel,Jerusalem,15.53,58.5,0,0
2023-03-03,Italy,Rome,10.34,75.66,0,0
2023-03-03,Japan,Tokyo,8.81,53.12,0,0
2023-03-03,Latvia,Riga,3.25,72.12,0,0
2023-03-03,Lithuania,Vilnius,1.78,81.25,0.18,23.5
2023-03-03,Luxembourg,Luxembourg,3.07,69.08,0,0
2023-03-03,Mexico,Mexico City,21.07,27.87,0,0
2023-03-03,Netherlands,Amsterdam,4.99,83.7,0,0
2023-03-03,New Zealand,Wellington,18.19,93,0.12,0
2023-03-03,Norway,Oslo,-0.31,80.37,0,0
2023-03-03,Poland,Warsaw,-0.27,92.87,0,0
2023-03-03,Portugal,Lisbon,9.87,63.91,0,0
2023-03-03,Slovakia,Bratislava,6.09,56.75,0,0
2023-03-03,Slovenia,Ljubljana,3.58,89.95,0.24,0
2023-03-03,South Korea,Seoul,5.08,66.41,0,0
2023-03-03,Spain,Madrid,6,53.83,0,0
2023-03-03,Sweden,Stockholm,3.34,61.16,0.12,0
2023-03-03,Switzerland,Bern,1.7,75.54,0,0
2023-03-03,Taiwan,Taipei,17.16,65.45,0,0
2023-03-03,Turkey,Ankara,11.3,65.08,0,0
2023-03-03,United Kingdom,London,5.47,73.91,0,0
2023-03-03,United States,Washington D.C.,8.58,63.66,4.23,0
