Date,Country,City,Temp,Humidity,Rain,Snow
2021-03-05,Australia,Canberra,21,63,0,0
2021-03-05,Austria,Vienna,6,66,2.3,2
2021-03-05,Belgium,Brussels,3,64,0,0
2021-03-05,Canada,Ottawa,-12,80,0.5,3
2021-03-05,Chile,Santiago,22,44,0,0
2021-03-05,China,Beijing,5,60,0,0
2021-03-05,Colombia,Bogota,15,83,12.4,0
2021-03-05,Costa Rica,SanJose,14,64,0,0
2021-03-05,Czechia,Prague,2,68,11.3,22
2021-03-05,Denmark,Copenhagen,2,57,0,0
2021-03-05,Estonia,Tallinn,-4,63,1.6,7
2021-03-05,Finland,Helsinki,-4,67,0,0
2021-03-05,France,Paris,5,60,0,0
2021-03-05,Germany,Berlin,3,58,0.3,1
2021-03-05,Greece,Athens,14,59,0,0
2021-03-05,Hungary,Budapest,9,66,0.1,0
2021-03-05,Iceland,Reykjavik,4,85,0,0
2021-03-05,Ireland,Dublin,5,76,0.4,0
2021-03-05,Israel,Jerusalem,11,77,0,0
2021-03-05,Italy,Rome,11,70,2.9,0
2021-03-05,Japan,Tokyo,13,62,0.1,0
2021-03-05,Latvia,Riga,-2,65,1.3,5
2021-03-05,Lithuania,Vilnius,-2,64,0,0
2021-03-05,Luxembourg,Luxembourg,3,71,0,0
2021-03-05,Mexico,Mexico City,26,28,0,0
2021-03-05,Netherlands,Amsterdam,4,67,0.2,0
2021-03-05,New Zealand,Wellington,17,70,0,0
2021-03-05,Norway,Oslo,-3,71,0,0
2021-03-05,Poland,Warsaw,2,58,0,0
2021-03-05,Portugal,Lisbon,13,81,13.5,0
2021-03-05,Slovakia,Bratislava,5,73,0.5,0
2021-03-05,Slovenia,Ljubljana,7,82,3.7,0
2021-03-05,South Korea,Seoul,11,65,0,0
2021-03-05,Spain,Madrid,13,58,0.6,0
2021-03-05,Sweden,Stockholm,-1,55,0.3,2
2021-03-05,Switzerland,Bern,5,91,7.5,6
2021-03-05,Taiwan,Taipei,22,75,0.1,0
2021-03-05,Turkey,Ankara,9,47,0,0
2021-03-05,United Kingdom,London,5,56,0,0
2021-03-05,United States,Washington D.C.,2,40,0,0
