tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-01,Australia,Canberra,22.72,77.62,2.65,0
2022-02-01,Austria,Vienna,2.95,76,4.27,0
2022-02-01,Belgium,Brussels,6.6,86.45,2.43,0
2022-02-01,Canada,Ottawa,-11.7,74.7,0,0
2022-02-01,Chile,Santiago,22.76,40.5,0,0
2022-02-01,China,Beijing,-5.92,25.04,0,0
2022-02-01,Colombia,Bogota,11.79,73.45,0.25,0
2022-02-01,Costa Rica,Sanjose,19.55,70.08,1.37,0
2022-02-01,Czechia,Prague,1.89,83.29,2.63,0
2022-02-01,Denmark,Copenhagen,2.5,89.66,3.72,2.19
2022-02-01,Estonia,Tallinn,-4.98,86.7,0,0.96
2022-02-01,Finland,Helsinki,-7.91,87.25,0,0.11
2022-02-01,France,Paris,6.66,89.87,0.85,0
2022-02-01,Germany,Berlin,3.67,86.83,5.27,0
2022-02-01,Greece,Athens,13.49,79.79,48.25,0
2022-02-01,Hungary,Budapest,2.77,71.87,0,0.12
2022-02-01,Iceland,Reykjavik,-0.96,80.04,0,3.29
2022-02-01,Ireland,Dublin,10.01,91.79,2.09,0
2022-02-01,Israel,Jerusalem,7.99,86.7,3.04,0
2022-02-01,Italy,Rome,9.25,47.91,0,0
2022-02-01,Japan,Tokyo,6.28,46.87,0,0
2022-02-01,Latvia,Riga,-3.47,86.91,0,1.57
2022-02-01,Lithuania,Vilnius,-3.76,88.5,0,0.39
2022-02-01,Luxembourg,Luxembourg,3.76,89.29,2.03,0
2022-02-01,Mexico,Mexico City,17.06,39.29,0,0
2022-02-01,Netherlands,Amsterdam,7.6,85.16,4.22,0
2022-02-01,New Zealand,Wellington,21.98,64,0,0
2022-02-01,Norway,Oslo,-4.88,38.45,0,7.89
2022-02-01,Poland,Warsaw,-0.4,85.25,0,2.29
2022-02-01,Portugal,Lisbon,12.54,53.2,0,0
2022-02-01,Slovakia,Bratislava,2.84,79.25,0.62,1.6
2022-02-01,South Korea,Seoul,-2.85,73.33,0,0
2022-02-01,Spain,Madrid,10.66,54.04,0,0
2022-02-01,Sweden,Stockholm,-5.09,84.41,0,0
2022-02-01,Switzerland,Bern,1.94,74,5.86,0.25
2022-02-01,Taiwan,Taipei,16.53,85,17.95,0
2022-02-01,Turkey,Ankara,-0.58,83.87,0,0.11
2022-02-01,United Kingdom,London,10.26,77.2,0,0
2022-02-01,United States,Washington D.C.,-0.25,66.08,0.25,0
