Date,Country,City,Temp,Humidity,Rain,Snow
2021-12-20,Australia,Canberra,18.21,61.7,0,0
2021-12-20,Austria,Vienna,2.32,74,6.11,0
2021-12-20,Belgium,Brussels,5.08,80.2,0,0
2021-12-20,Canada,Ottawa,-9.49,85.5,0,0
2021-12-20,Chile,Santiago,25.24,38.45,0,0
2021-12-20,China,Beijing,3.55,32.08,0,0
2021-12-20,Colombia,Bogota,13.71,80.04,4.84,0
2021-12-20,Costa Rica,Sanjose,20.94,78.91,1.34,0
2021-12-20,Czechia,Prague,1.67,78.29,0.25,0
2021-12-20,Denmark,Copenhagen,1.52,81.45,0,0
2021-12-20,Estonia,Tallinn,-5.94,71.79,0,0.42
2021-12-20,Finland,Helsinki,-8.4,75.5,0,0
2021-12-20,France,Paris,5.22,82,0,0
2021-12-20,Germany,Berlin,2.02,86.25,0,0
2021-12-20,Greece,Athens,8.45,60.62,0,0
2021-12-20,Hungary,Budapest,2.93,69.45,0.69,0
2021-12-20,Iceland,Reykjavik,4.67,90.04,0.5,0
2021-12-20,Ireland,Dublin,6.64,89.16,0,0
2021-12-20,Israel,Jerusalem,7.31,78.75,31.34,0
2021-12-20,Italy,Rome,7.71,70.54,0,0
2021-12-20,Japan,Tokyo,7.89,55.2,0,0
2021-12-20,Latvia,Riga,-4.63,70.83,0,0
2021-12-20,Lithuania,Vilnius,-5,74.25,0,0.61
2021-12-20,Luxembourg,Luxembourg,2.91,82.66,0,0
2021-12-20,Mexico,Mexico City,15.69,59.75,1.24,0
2021-12-20,Netherlands,Amsterdam,5.09,81.58,0,0
2021-12-20,New Zealand,Wellington,18.41,79.58,0,0
2021-12-20,Norway,Oslo,-0.47,66.7,0,0
2021-12-20,Poland,Warsaw,-0.35,79.7,2.68,1.01
2021-12-20,Portugal,Lisbon,14.69,87.08,180.54,0
2021-12-20,Slovakia,Bratislava,2.52,75.2,1.54,0
2021-12-20,Slovenia,Ljubljana,-1.81,94.87,0,0
2021-12-20,South Korea,Seoul,5.47,81.16,0,0
2021-12-20,Spain,Madrid,6.76,82.95,0,0
2021-12-20,Sweden,Stockholm,-2.92,78.5,0,0
2021-12-20,Switzerland,Bern,-1.64,90.79,0,0
2021-12-20,Taiwan,Taipei,19.53,74.37,4.41,0
2021-12-20,Turkey,Ankara,0.77,84.25,0,0
2021-12-20,United Kingdom,London,6.16,85.33,0,0
2021-12-20,United States,Washington D.C.,1.42,61.95,0,0
