tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-14,Australia,Canberra,10,85,3.9,0
2020-08-14,Austria,Vienna,25,63,10.5,0
2020-08-14,Belgium,Brussels,23,73,10.6,0
2020-08-14,Canada,Ottawa,22,72,0,0
2020-08-14,Chile,Santiago,6,77,0.1,0
2020-08-14,China,Beijing,34,59,0,0
2020-08-14,Colombia,Bogota,15,86,3.8,0
2020-08-14,Costa Rica,SanJose,31,33,0,0
2020-08-14,Czechia,Prague,26,65,2.3,0
2020-08-14,Denmark,Copenhagen,23,60,0,0
2020-08-14,Estonia,Tallinn,17,85,1.6,0
2020-08-14,Finland,Helsinki,17,80,0.1,0
2020-08-14,France,Paris,22,71,5.5,0
2020-08-14,Germany,Berlin,23,63,4.7,0
2020-08-14,Greece,Athens,30,38,0,0
2020-08-14,Hungary,Budapest,27,44,0,0
2020-08-14,Iceland,Reykjavik,11,77,0.3,0
2020-08-14,Ireland,Dublin,16,92,0.3,0
2020-08-14,Israel,Jerusalem,28,59,0,0
2020-08-14,Italy,Rome,29,54,0,0
2020-08-14,Japan,Tokyo,33,57,2.4,0
2020-08-14,Latvia,Riga,19,75,0.2,0
2020-08-14,Lithuania,Vilnius,18,77,2.3,0
2020-08-14,Luxembourg,Luxembourg,20,83,16,0
2020-08-14,Mexico,Mexico City,20,59,7,0
2020-08-14,Netherlands,Amsterdam,25,74,2.5,0
2020-08-14,New Zealand,Wellington,8,73,1.3,0
2020-08-14,Norway,Oslo,22,74,0.1,0
2020-08-14,Poland,Warsaw,23,53,0,0
2020-08-14,Portugal,Lisbon,21,72,0,0
2020-08-14,Slovakia,Bratislava,25,72,9,0
2020-08-14,Slovenia,Ljubljana,24,83,13.5,0
2020-08-14,South Korea,Seoul,28,79,10.3,0
2020-08-14,Spain,Madrid,29,29,0,0
2020-08-14,Sweden,Stockholm,23,63,0,0
2020-08-14,Switzerland,Bern,21,83,3.9,0
2020-08-14,Taiwan,Taipei,31,63,3.7,0
2020-08-14,Turkey,Ankara,25,42,0,0
2020-08-14,United Kingdom,London,22,76,13,0
2020-08-14,United States,Washington D.C.,27,76,15.5,0
