tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-30,Australia,Canberra,7,76,0,0
2021-05-30,Austria,Vienna,13,66,0.5,0
2021-05-30,Belgium,Brussels,17,70,0,0
2021-05-30,Canada,Ottawa,13,63,0,0
2021-05-30,Chile,Santiago,14,33,0,0
2021-05-30,China,Beijing,27,28,0.2,0
2021-05-30,Colombia,Bogota,14,94,6.9,0
2021-05-30,Costa Rica,SanJose,25,48,0,0
2021-05-30,Czechia,Prague,13,65,0.1,0
2021-05-30,Denmark,Copenhagen,15,58,0,0
2021-05-30,Estonia,Tallinn,11,61,0,0
2021-05-30,Finland,Helsinki,12,60,0,0
2021-05-30,France,Paris,18,64,0,0
2021-05-30,Germany,Berlin,16,49,0,0
2021-05-30,Greece,Athens,23,55,0,0
2021-05-30,Hungary,Budapest,14,73,4.9,0
2021-05-30,Iceland,Reykjavik,7,88,41.8,0
2021-05-30,Ireland,Dublin,15,81,0.2,0
2021-05-30,Israel,Jerusalem,25,37,0,0
2021-05-30,Italy,Rome,23,55,0.6,0
2021-05-30,Japan,Tokyo,23,57,0,0
2021-05-30,Latvia,Riga,12,61,0,0
2021-05-30,Lithuania,Vilnius,12,75,0,0
2021-05-30,Luxembourg,Luxembourg,15,75,0,0
2021-05-30,Mexico,Mexico City,25,41,0.9,0
2021-05-30,Netherlands,Amsterdam,17,66,0,0
2021-05-30,New Zealand,Wellington,12,86,17.9,0
2021-05-30,Norway,Oslo,20,56,0,0
2021-05-30,Poland,Warsaw,14,73,2.6,0
2021-05-30,Portugal,Lisbon,24,59,0,0
2021-05-30,Slovakia,Bratislava,13,75,0.8,0
2021-05-30,Slovenia,Ljubljana,15,69,0,0
2021-05-30,South Korea,Seoul,23,54,0,0
2021-05-30,Spain,Madrid,27,40,0,0
2021-05-30,Sweden,Stockholm,16,51,0,0
2021-05-30,Switzerland,Bern,15,68,0,0
2021-05-30,Taiwan,Taipei,25,90,8.5,0
2021-05-30,Turkey,Ankara,19,57,0.1,0
2021-05-30,United Kingdom,London,18,60,0,0
2021-05-30,United States,Washington D.C.,11,85,4.5,0
