Date,Country,City,Temp,Humidity,Rain,Snow
2021-07-28,Australia,Canberra,7.21,84.62,7.19,0
2021-07-28,Austria,Vienna,24.01,71.2,18.32,0
2021-07-28,Belgium,Brussels,18.26,75.12,0.65,0
2021-07-28,Canada,Ottawa,18.5,75.37,0.14,0
2021-07-28,Chile,Santiago,11,43.12,0,0
2021-07-28,China,Beijing,26.46,84.87,9.22,0
2021-07-28,Colombia,Bogota,13.54,81.08,4.1,0
2021-07-28,Costa Rica,Sanjose,20.87,82.83,9.8,0
2021-07-28,Czechia,Prague,20.42,81.91,5.51,0
2021-07-28,Denmark,Copenhagen,20.34,76.95,3.75,0
2021-07-28,Estonia,Tallinn,21.56,80.45,6.28,0
2021-07-28,Finland,Helsinki,19.97,75.5,25.95,0
2021-07-28,France,Paris,18.78,72.87,0,0
2021-07-28,Germany,Berlin,22.2,66.54,0.26,0
2021-07-28,Greece,Athens,32.27,26.45,0.25,0
2021-07-28,Hungary,Budapest,28.37,56.41,0,0
2021-07-28,Iceland,Reykjavik,13.05,72.83,0,0
2021-07-28,Ireland,Dublin,13.75,86.66,9.87,0
2021-07-28,Israel,Jerusalem,24.98,68.41,0,0
2021-07-28,Italy,Rome,29.03,39.66,0,0
2021-07-28,Japan,Tokyo,28.63,73.25,1.97,0
2021-07-28,Latvia,Riga,21.24,83.33,0,0
2021-07-28,Lithuania,Vilnius,23.43,73.33,1.52,0
2021-07-28,Luxembourg,Luxembourg,16.86,85.08,1.78,0
2021-07-28,Mexico,Mexico City,18.82,57.08,6.92,0
2021-07-28,Netherlands,Amsterdam,17.65,82.29,5.73,0
2021-07-28,New Zealand,Wellington,9.38,76.75,0.51,0
2021-07-28,Norway,Oslo,18.62,37.2,15.45,0
2021-07-28,Poland,Warsaw,25.5,65.37,8.7,0
2021-07-28,Portugal,Lisbon,20.98,67.66,0,0
2021-07-28,Slovakia,Bratislava,25.21,73.75,0.49,0
2021-07-28,Slovenia,Ljubljana,23.33,72.95,2.96,0
2021-07-28,South Korea,Seoul,29.7,70,0,0
2021-07-28,Spain,Madrid,28.14,35.79,0,0
2021-07-28,Sweden,Stockholm,19.79,79.75,29.83,0
2021-07-28,Switzerland,Bern,18.81,81.62,11.36,0
2021-07-28,Taiwan,Taipei,30.51,71.25,9.86,0
2021-07-28,Turkey,Ankara,24.64,33.16,0,0
2021-07-28,United Kingdom,London,16.88,86.25,16.1,0
2021-07-28,United States,Washington D.C.,28.26,60.83,0,0
