Date,Country,City,Temp,Humidity,Rain,Snow
2021-06-15,Australia,Canberra,7,85,0,0
2021-06-15,Austria,Vienna,22,56,0,0
2021-06-15,Belgium,Brussels,21,73,0,0
2021-06-15,Canada,Ottawa,18,67,1.9,0
2021-06-15,Chile,Santiago,15,26,0.1,0
2021-06-15,China,Beijing,32,53,0.1,0
2021-06-15,Colombia,Bogota,15,87,6.6,0
2021-06-15,Costa Rica,SanJose,23,51,0,0
2021-06-15,Czechia,Prague,21,65,0,0
2021-06-15,Denmark,Copenhagen,16,64,0,0
2021-06-15,Estonia,Tallinn,16,74,4.4,0
2021-06-15,Finland,Helsinki,16,70,0.9,0
2021-06-15,France,Paris,26,61,0,0
2021-06-15,Germany,Berlin,20,68,0.5,0
2021-06-15,Greece,Athens,20,50,2.5,0
2021-06-15,Hungary,Budapest,22,49,0,0
2021-06-15,Iceland,Reykjavik,7,64,0.9,0
2021-06-15,Ireland,Dublin,16,74,0,0
2021-06-15,Israel,Jerusalem,23,61,0,0
2021-06-15,Italy,Rome,26,57,0,0
2021-06-15,Japan,Tokyo,25,66,0,0
2021-06-15,Latvia,Riga,16,77,1.3,0
2021-06-15,Lithuania,Vilnius,17,81,1.4,0
2021-06-15,Luxembourg,Luxembourg,22,76,0,0
2021-06-15,Mexico,Mexico City,19,69,6.8,0
2021-06-15,Netherlands,Amsterdam,19,65,0,0
2021-06-15,New Zealand,Wellington,14,91,0.1,0
2021-06-15,Norway,Oslo,17,42,0,0
2021-06-15,Poland,Warsaw,21,68,1.1,0
2021-06-15,Portugal,Lisbon,24,63,0,0
2021-06-15,Slovakia,Bratislava,21,59,0,0
2021-06-15,Slovenia,Ljubljana,21,65,0,0
2021-06-15,South Korea,Seoul,23,70,3,0
2021-06-15,Spain,Madrid,30,31,0.8,0
2021-06-15,Sweden,Stockholm,18,53,0,0
2021-06-15,Switzerland,Bern,23,70,0,0
2021-06-15,Taiwan,Taipei,32,64,0.2,0
2021-06-15,Turkey,Ankara,17,65,9.1,0
2021-06-15,United Kingdom,London,22,59,0,0
2021-06-15,United States,Washington D.C.,23,72,3.2,0
