tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-23,Australia,Canberra,14.42,78.83,0,0
2023-04-23,Austria,Vienna,16.7,59.58,0,0
2023-04-23,Belgium,Brussels,11.02,85.83,3.23,0
2023-04-23,Canada,Ottawa,10.9,79.2,9.29,0
2023-04-23,Chile,Santiago,17.36,68.41,0,0
2023-04-23,China,Beijing,11.81,34.5,0,0
2023-04-23,Colombia,Bogota,13.92,82.08,17.52,0
2023-04-23,Costa Rica,Sanjose,21.96,67.08,8.89,0
2023-04-23,Czechia,Prague,14.34,72.87,3.26,0
2023-04-23,Denmark,Copenhagen,10.43,78.5,4.75,0
2023-04-23,Estonia,Tallinn,12.04,53.04,0,0
2023-04-23,Finland,Helsinki,8.56,64.45,0,0
2023-04-23,France,Paris,11.16,85.54,4.11,0
2023-04-23,Germany,Berlin,14.48,71.45,1.46,0
2023-04-23,Greece,Athens,17.13,60.66,0,0
2023-04-23,Hungary,Budapest,15.95,49.45,0,0
2023-04-23,Iceland,Reykjavik,5.06,80.54,0,0
2023-04-23,Ireland,Dublin,8.78,82.25,3.13,0
2023-04-23,Israel,Jerusalem,16.81,58.7,0,0
2023-04-23,Italy,Rome,17.48,57.41,0,0
2023-04-23,Japan,Tokyo,14.6,33.54,0,0
2023-04-23,Latvia,Riga,15.15,48.91,0,0
2023-04-23,Lithuania,Vilnius,14.48,51.5,0,0
2023-04-23,Luxembourg,Luxembourg,11.39,85.33,7.28,0
2023-04-23,Mexico,Mexico City,20.41,41.62,0,0
2023-04-23,Netherlands,Amsterdam,11.5,87.75,5.66,0
2023-04-23,New Zealand,Wellington,13.91,84.66,0,0
2023-04-23,Norway,Oslo,6.04,91.58,1.68,0
2023-04-23,Poland,Warsaw,16.53,50.41,0.12,0
2023-04-23,Portugal,Lisbon,16.86,69.58,0,0
2023-04-23,Slovakia,Bratislava,15.57,57.87,1.15,0
2023-04-23,Slovenia,Ljubljana,13.91,68.95,0,0
2023-04-23,South Korea,Seoul,15.96,32.66,0,0
2023-04-23,Spain,Madrid,16.77,50.29,0,0
2023-04-23,Sweden,Stockholm,10.46,66.62,0.56,0
2023-04-23,Switzerland,Bern,12.66,72.16,4.03,0
2023-04-23,Taiwan,Taipei,23.21,67.2,0,0
2023-04-23,Turkey,Ankara,10.28,73.12,0.56,0
2023-04-23,United Kingdom,London,10.83,83.45,4.17,0
2023-04-23,United States,Washington D.C.,14.64,69.16,2.48,0
